Date,DVP,MWM,OTG
2006-06-21,0.80366394831799,0.80366394831799,0.908293988322838
2006-06-22,0.00513890022375563,0.00513890022375563,0.00774294471739268
2006-06-23,0,0,0
2006-06-24,0,0,0
2006-06-25,0.517065331223421,0.517065331223421,0.778724826523103
2006-06-26,4.39060810022056,4.39060810022056,4.67294349800796
2006-06-27,8.53836899623275,8.53836899623275,8.8283241726457
2006-06-28,9.10058682784406,9.10058682784406,10.3905309224497
2006-06-29,2.05940060550347,2.05940060550347,2.38313809968531
2006-06-30,1.56271390733309,1.56271390733309,1.20806377090048
2006-07-01,2.50147443730384,2.50147443730384,2.18037472805009
2006-07-02,7.17573682777583,7.17573682777583,6.0255569871515
2006-07-03,10.1196739124127,10.1196739124127,10.0663166027508
2006-07-04,3.06790448958054,3.06790448958054,2.41401923121885
2006-07-05,0,0,0
2006-07-06,0.00228131333983584,0.00228131333983584,0.00152582289842939
2006-07-07,0.048527467151871,0.048527467151871,0.0324568417454429
2006-07-08,0.0823051781480899,0.0823051781480899,0.0550489872694015
2006-07-09,0,0,0
2006-07-10,0.0998159528535325,0.0998159528535325,0.150218307680916
2006-07-11,0,0,0
2006-07-12,0,0,0
2006-07-13,0.694197131088003,0.694197131088003,0.956954079447316
2006-07-14,0,0,0
2006-07-15,0,0,0
2006-07-16,1.66506071691402,1.66506071691402,1.18255368433893
2006-07-17,0.236736502120039,0.236736502120039,0.288033906690543
2006-07-18,0,0,0
2006-07-19,0.232980793953174,0.232980793953174,0.165401837148238
2006-07-20,0.00604753577135853,0.00604753577135853,0.00404660000867807
2006-07-21,0.12017145381833,0.12017145381833,0.0804123692432768
2006-07-22,2.59926767321303,2.59926767321303,1.88334134873003
2006-07-23,1.28338703652844,1.28338703652844,0.916158937616277
2006-07-24,0,0,0
2006-07-25,0,0,0
2006-07-26,0.0369118535672897,0.0369118535672897,0.0246982926910277
2006-07-27,0,0,0
2006-07-28,0,0,0
2006-07-29,0,0,0
2006-07-30,0.0351272129591962,0.0351272129591962,0.0234973468650423
2006-07-31,0.217642893403536,0.217642893403536,0.145569524102029
2006-08-01,0.0270179917606584,0.0270179917606584,0.0223493543671793
2006-08-02,0,0,0
2006-08-03,0,0,0
2006-08-04,6.08019798528403,6.08019798528403,7.55097682122141
2006-08-05,0.352845185261686,0.352845185261686,0.23580654305988
2006-08-06,0.0371771653590259,0.0371771653590259,0.0558905729121762
2006-08-07,2.32507194159552,2.32507194159552,1.88796281581745
2006-08-08,4.6638605534099,4.6638605534099,3.11474340269342
2006-08-09,1.02831705298741,1.02831705298741,0.910177401965484
2006-08-10,0.98666200647131,0.98666200647131,0.936295071733186
2006-08-11,10.0155109539623,10.0155109539623,11.1898671369996
2006-08-12,10.9934363979841,10.9934363979841,11.566434195265
2006-08-13,1.30037162743975,1.30037162743975,1.17868808156345
2006-08-14,8.20340551435948,8.20340551435948,8.35692447144538
2006-08-15,1.73264908371493,1.73264908371493,1.42381152254529
2006-08-16,0,0,0
2006-08-17,6.00833029020577,6.00833029020577,4.70281565794721
2006-08-18,2.52143525867723,2.52143525867723,3.75959977973252
2006-08-19,2.32504129526205,2.32504129526205,2.14403509162367
2006-08-20,4.14247149601579,4.14247149601579,3.40579524636269
2006-08-21,0,0,0
2006-08-22,4.9394145094083e-4,4.9394145094083e-4,7.3898404195915e-4
2006-08-23,0,0,0
2006-08-24,0,0,0
2006-08-25,0.186605013732333,0.186605013732333,0.124486212007469
2006-08-26,0,0,0
2006-08-27,0,0,0
2006-08-28,0,0,0
2006-08-29,0,0,0
2006-08-30,0.0376000773940177,0.0376000773940177,0.056102906819433
2006-08-31,0,0,0
2006-09-01,0,0,0
2006-09-02,0,0,0
2006-09-03,2.54320279927924,2.54320279927924,3.79009649623186
2006-09-04,0,0,0
2006-09-05,0,0,0
2006-09-06,0,0,0
2006-09-07,0,0,0
2006-09-08,0,0,0
2006-09-09,0,0,0
2006-09-10,0,0,0
2006-09-11,0.343817836255766,0.343817836255766,0.511348611325957
2006-09-12,4.44797992240637,4.44797992240637,3.41002664063126
2006-09-13,0.42462844576221,0.42462844576221,0.318555336707504
2006-09-14,0.517958789714612,0.517958789714612,0.342166863265447
2006-09-15,0.0283207482425496,0.0283207482425496,0.0196758632682759
2006-09-16,2.70910256076604,2.70910256076604,3.38880020426587
2006-09-17,0,0,0
2006-09-18,0,0,0
2006-09-19,1.23330954823753e-7,1.23330954823753e-7,1.83162728734088e-7
2006-09-20,0,0,0
2006-09-21,0.3692368089105,0.3692368089105,0.548215050366707
2006-09-22,0.00221586420252606,0.00221586420252606,0.00328953397001897
2006-09-23,4.21865576645359,4.21865576645359,3.24330052826554
2006-09-24,9.49693350121344,9.49693350121344,7.72968172095716
2006-09-25,8.61755786463619,8.61755786463619,7.91991089936346
2006-09-26,11.1059156712139,11.1059156712139,12.5093278940763
2006-09-27,1.75592898158356,1.75592898158356,1.16027097101323
2006-09-28,0,0,0
2006-09-29,0.620411486306693,0.620411486306693,0.568445048702415
2006-09-30,1.43708908581175,1.43708908581175,1.06577936676331
2006-10-01,0,0,0
2006-10-02,3.5729029448703,3.5729029448703,3.37405381724238
2006-10-03,0.931265458348208,0.931265458348208,0.823965965537354
2006-10-04,0.0359133626261609,0.0359133626261609,0.0532530237251194
2006-10-05,1.02753965766169,1.02753965766169,1.5235229046084
2006-10-06,1.35420898441225,1.35420898441225,1.98822881793603
2006-10-07,0,0,0
2006-10-08,0.0242087322476436,0.0242087322476436,0.0358841110937646
2006-10-09,0.972991934395393,0.972991934395393,0.813164468854666
2006-10-10,9.80364326387616,9.80364326387616,10.8237996697418
2006-10-11,1.22630470432341,1.22630470432341,1.41364809824154
2006-10-12,0.623055518371985,0.623055518371985,0.923139622318562
2006-10-13,12.7740040887139,12.7740040887139,13.9502726029604
2006-10-14,8.59395044390113,8.59395044390113,10.0167154334482
2006-10-15,0,0,0
2006-10-16,2.03396430588328,2.03396430588328,1.6816322109662
2006-10-17,0.101742300830665,0.101742300830665,0.150635205864091
2006-10-18,0.00331059196696515,0.00331059196696515,0.00217806567661683
2006-10-19,2.77654366800561,2.77654366800561,2.37227389588952
2006-10-20,4.52179389540106,4.52179389540106,3.51077072555199
2006-10-21,5.34219907131046,5.34219907131046,5.53362329956144
2006-10-22,14.8474073968822,14.8474073968822,15.5398259405039
2006-10-23,0.531257373222616,0.531257373222616,0.357342966890429
2006-10-24,0,0,0
2006-10-25,2.4939393682871,2.4939393682871,2.87414139602333
2006-10-26,0.02969646902784,0.02969646902784,0.0438750443208847
2006-10-27,9.37503715977043,9.37503715977043,9.51336936559469
2006-10-28,2.04621466691606,2.04621466691606,2.45781457051635
2006-10-29,4.53438843833283,4.53438843833283,4.60187355056405
2006-10-30,1.11005396756809,1.11005396756809,1.04317007353529
2006-10-31,0.0258716568168893,0.0258716568168893,0.038157855397003
2006-11-01,0.0382039550459013,0.0382039550459013,0.0438345459770062
2006-11-02,0,0,0
2006-11-03,0.147679003566737,0.147679003566737,0.0966830724792092
2006-11-04,8.01625605672598,8.01625605672598,8.17321557551622
2006-11-05,0,0,0
2006-11-06,0,0,0
2006-11-07,10.744149377569,10.744149377569,13.436143426224
2006-11-08,6.32052621804178,6.32052621804178,8.70104602072339
2006-11-09,4.89946893649176,4.89946893649176,3.87456219177693
2006-11-10,3.48655069246888,3.48655069246888,2.98433555290103
2006-11-11,17.6931083668023,17.6931083668023,16.0162365529685
2006-11-12,7.14286132715643,7.14286132715643,6.47430354729295
2006-11-13,3.81667959736661,3.81667959736661,3.55549614178016
2006-11-14,2.51445732428692,2.51445732428692,2.06903612706811
2006-11-15,0,0,0
2006-11-16,0.208706226112554,0.208706226112554,0.305226676573511
2006-11-17,0,0,0
2006-11-18,0.447162144700996,0.447162144700996,0.653040126780979
2006-11-19,0.988906575366855,0.988906575366855,1.42846300732345
2006-11-20,0,0,0
2006-11-21,0,0,0
2006-11-22,0.549662460980471,0.549662460980471,0.355840314296074
2006-11-23,10.0038414588195,10.0038414588195,9.6358446869999
2006-11-24,0.272796588978963,0.272796588978963,0.176359610486543
2006-11-25,0.944766818429342,0.944766818429342,0.841163980658167
2006-11-26,0.025908017414622,0.025908017414622,0.0229736211622367
2006-11-27,0.332581633119844,0.332581633119844,0.214565844362369
2006-11-28,1.09910356113688,1.09910356113688,0.708605151157827
2006-11-29,2.07699097227305,2.07699097227305,1.57237221719697
2006-11-30,0,0,0
2006-12-01,5.21224887343124,5.21224887343124,3.35365436039865
2006-12-02,8.29467752482742,8.29467752482742,7.94658735394478
2006-12-03,11.1833984032269,11.1833984032269,9.97130353935053
2006-12-04,0.123933959184797,0.123933959184797,0.156150131442701
2006-12-05,0,0,0
2006-12-06,0,0,0
2006-12-07,0.248531057877699,0.248531057877699,0.218295149534243
2006-12-08,0,0,0
2006-12-09,0,0,0
2006-12-10,0,0,0
2006-12-11,0,0,0
2006-12-12,0,0,0
2006-12-13,0,0,0
2006-12-14,0,0,0
2006-12-15,0,0,0
2006-12-16,0,0,0
2006-12-17,0,0,0
2006-12-18,0.0139964285153837,0.0139964285153837,0.020090164616704
2006-12-19,0,0,0
2006-12-20,0,0,0
2006-12-21,0.00866966663579657,0.00866966663579657,0.0124350825444708
2006-12-22,0,0,0
2006-12-23,0.00101208940748165,0.00101208940748165,0.00145117264764849
2006-12-24,0.00696233557846426,0.00696233557846426,0.00998165323835568
2006-12-25,0,0,0
2006-12-26,0.0300842114484112,0.0300842114484112,0.0431242729973747
2006-12-27,0.00193394402572267,0.00193394402572267,0.0027721401238523
2006-12-28,0.00335997602860516,0.00335997602860516,0.00481625025940958
2006-12-29,2.63651679852046,2.63651679852046,2.42470615776256
2006-12-30,0.352804716385435,0.352804716385435,0.350474494916853
2006-12-31,1.6320800757967,1.6320800757967,1.32391107617878
2007-01-01,0.00321368859204086,0.00321368859204086,0.00460870023744065
2007-01-02,0,0,0
2007-01-03,0,0,0
2007-01-04,0,0,0
2007-01-05,1.14755667163991,1.14755667163991,1.64712239638902
2007-01-06,2.42762085981667,2.42762085981667,3.27764202374965
2007-01-07,0.503727261093446,0.503727261093446,0.675868894904852
2007-01-08,0,0,0
2007-01-09,0.00318072229674726,0.00318072229674726,0.0045710823542322
2007-01-10,0.274826044187649,0.274826044187649,0.367750501027331
2007-01-11,4.52645339537412,4.52645339537412,4.43558560218662
2007-01-12,4.76673510856927,4.76673510856927,5.94451236538589
2007-01-13,2.02288714936003,2.02288714936003,2.91147145908326
2007-01-14,7.25848192814737,7.25848192814737,8.78359121270467
2007-01-15,10.590862389654,10.590862389654,12.1293837670234
2007-01-16,9.16996572632275,9.16996572632275,8.15935840364546
2007-01-17,12.9101580474526,12.9101580474526,10.3134517790746
2007-01-18,11.5305550396442,11.5305550396442,13.023105030879
2007-01-19,2.55123858223669,2.55123858223669,2.31852431315929
2007-01-20,7.71129517816007,7.71129517816007,6.31358914542943
2007-01-21,7.5943544274196,7.5943544274196,7.96543029136956
2007-01-22,2.88329883478582,2.88329883478582,2.40795094287023
2007-01-23,4.238593170885,4.238593170885,3.71839602012187
2007-01-24,3.66687969071791,3.66687969071791,3.36637903237716
2007-01-25,4.6302049071528,4.6302049071528,4.54937150934711
2007-01-26,2.70523829385638,2.70523829385638,2.83954121405259
2007-01-27,9.2081787954611e-4,9.2081787954611e-4,0.00133435314637609
2007-01-28,0,0,0
2007-01-29,0.0708270359609742,0.0708270359609742,0.045661632248084
2007-01-30,0,0,0
2007-01-31,0,0,0
2007-02-01,0,0,0
2007-02-02,3.4255715064546e-4,3.4255715064546e-4,2.2128107346475e-4
2007-02-03,0.151225737135973,0.151225737135973,0.138936164512416
2007-02-04,0.429500073369127,0.429500073369127,0.605798017932102
2007-02-05,0.815502941259183,0.815502941259183,0.609277830517386
2007-02-06,4.02187267318368,4.02187267318368,2.61684735305608
2007-02-07,2.43789571104572,2.43789571104572,1.84097758610733
2007-02-08,0.409349048277364,0.409349048277364,0.265170209604548
2007-02-09,1.45353862317279,1.45353862317279,1.3756939501036
2007-02-10,3.08042548131198,3.08042548131198,3.0405220692046
2007-02-11,2.30247537838295,2.30247537838295,2.21162974485197
2007-02-12,8.64358870312512,8.64358870312512,8.33966257050633
2007-02-13,7.60406004264951,7.60406004264951,7.10985255427659
2007-02-14,2.3511125240475,2.3511125240475,2.26983609027229
2007-02-15,7.24693187512457,7.24693187512457,8.20318360347301
2007-02-16,0.68465197691694,0.68465197691694,0.908711564261463
2007-02-17,0,0,0
2007-02-18,0,0,0
2007-02-19,0.00246020179588413,0.00246020179588413,0.00360230399110151
2007-02-20,0.565011402068194,0.565011402068194,0.827632838627324
2007-02-21,0.134198555679177,0.134198555679177,0.161928841407644
2007-02-22,7.63849017675966,7.63849017675966,6.20599442627281
2007-02-23,2.4196257814765,2.4196257814765,2.08031900692731
2007-02-24,4.34048987226561,4.34048987226561,3.57242423342541
2007-02-25,2.13840072392486,2.13840072392486,1.85446480172686
2007-02-26,0,0,0
2007-02-27,0,0,0
2007-02-28,0,0,0
2007-03-01,3.2654652139172,3.2654652139172,2.87603863980621
2007-03-02,5.01715745776892,5.01715745776892,4.95549232000485
2007-03-03,2.43190521723591,2.43190521723591,1.59024091553874
2007-03-04,1.90818672417663,1.90818672417663,1.79902165546082
2007-03-05,3.85626585921273,3.85626585921273,3.73021136038006
2007-03-06,2.11923230672255,2.11923230672255,1.68892148067243
2007-03-07,2.65415164176375,2.65415164176375,2.55438148160465
2007-03-08,6.46439739502966,6.46439739502966,6.24153662938624
2007-03-09,4.18087905272841,4.18087905272841,3.81429484114051
2007-03-10,5.85308445151895,5.85308445151895,5.60658797621727
2007-03-11,0.299909577006474,0.299909577006474,0.234242597798584
2007-03-12,0.0209655348953675,0.0209655348953675,0.0309768031002022
2007-03-13,0.00211859048704355,0.00211859048704355,0.00313187049414409
2007-03-14,2.91121717309579,2.91121717309579,2.98516693292186
2007-03-15,0.132597382980748,0.132597382980748,0.0914149284653834
2007-03-16,2.18097822507843,2.18097822507843,2.4945676967036
2007-03-17,5.67481582984328,5.67481582984328,6.14761866163463
2007-03-18,1.9133772701025,1.9133772701025,1.71751922462135
2007-03-19,0.661178614245728,0.661178614245728,0.574647945177276
2007-03-20,3.55155958095565,3.55155958095565,2.5905366113875
2007-03-21,5.32731092534959,5.32731092534959,6.12288659904153
2007-03-22,0.996089997352104,0.996089997352104,1.12676902790554
2007-03-23,2.07201730809174,2.07201730809174,2.21818287391216
2007-03-24,6.54711106326431,6.54711106326431,7.5544613879174
2007-03-25,4.70487697748468,4.70487697748468,4.94851627154276
2007-03-26,2.59590930654668,2.59590930654668,2.62600306305103
2007-03-27,0.498472239996772,0.498472239996772,0.445386543287895
2007-03-28,1.51398875168525,1.51398875168525,1.34568851790391
2007-03-29,2.07074619247578,2.07074619247578,1.86640555621125
2007-03-30,0.181163246452343,0.181163246452343,0.229652877169429
2007-03-31,0,0,0
2007-04-01,0,0,0
2007-04-02,0,0,0
2007-04-03,0.00728945572063821,0.00728945572063821,0.00484996091927315
2007-04-04,0,0,0
2007-04-05,1.39485576655716,1.39485576655716,2.02970980899409
2007-04-06,4.80073902290315,4.80073902290315,4.62836707010865
2007-04-07,7.37365367822349,7.37365367822349,9.17242371942768
2007-04-08,0.172908990498399,0.172908990498399,0.254805717850104
2007-04-09,0,0,0
2007-04-10,0,0,0
2007-04-11,0,0,0
2007-04-12,0.0286468394733675,0.0286468394733675,0.043105266377097
2007-04-13,0,0,0
2007-04-14,0,0,0
2007-04-15,0,0,0
2007-04-16,0,0,0
2007-04-17,0,0,0
2007-04-18,0.130933316540905,0.130933316540905,0.197578463848913
2007-04-19,0.545590624096804,0.545590624096804,0.710993993561715
2007-04-20,2.34981390531175,2.34981390531175,1.59846466267481
2007-04-21,1.15888858563267,1.15888858563267,1.40834486810491
2007-04-22,2.91739138774574,2.91739138774574,3.32620278932154
2007-04-23,1.98381574591622,1.98381574591622,1.78467257064768
2007-04-24,3.71551212156191,3.71551212156191,3.53755184914917
2007-04-25,5.36486729979515,5.36486729979515,4.66647350694984
2007-04-26,0.544320687185973,0.544320687185973,0.417036445287522
2007-04-27,6.53068462852389,6.53068462852389,5.75784507673234
2007-04-28,2.30653515318409,2.30653515318409,2.46025747619569
2007-04-29,4.04659499181435,4.04659499181435,4.24176058731973
2007-04-30,2.23321560770273,2.23321560770273,2.46599274105393
2007-05-01,0.0263791581346595,0.0263791581346595,0.0399686043238034
2007-05-02,4.00268523953855,4.00268523953855,3.19105528760701
2007-05-03,5.15900566242635,5.15900566242635,4.89051612094044
2007-05-04,13.1272120401255,13.1272120401255,11.789139686152
2007-05-05,3.88413579203188,3.88413579203188,3.33609416848049
2007-05-06,0.0249528389758779,0.0249528389758779,0.0168162091995328
2007-05-07,0.0291230928269215,0.0291230928269215,0.019628618065326
2007-05-08,0,0,0
2007-05-09,5.41198344435543,5.41198344435543,4.3807978159748
2007-05-10,10.4261774802581,10.4261774802581,11.7338002659374
2007-05-11,3.81878837943077,3.81878837943077,3.87532756431029
2007-05-12,12.2550569940358,12.2550569940358,13.7657923623913
2007-05-13,0.840191313182004,0.840191313182004,0.585389917250723
2007-05-14,0.549843510088977,0.549843510088977,0.430666795000434
2007-05-15,3.59035060973838,3.59035060973838,3.71602195082232
2007-05-16,0.412433562451042,0.412433562451042,0.391945702722296
2007-05-17,0,0,0
2007-05-18,1.74949388019741,1.74949388019741,1.45280751166865
2007-05-19,2.56755170412362,2.56755170412362,2.04555223463103
2007-05-20,4.52802751678974,4.52802751678974,3.05157455150038
2007-05-21,0.674341293051839,0.674341293051839,0.461123631976079
2007-05-22,1.47666560369544,1.47666560369544,1.02500166976825
2007-05-23,0.00862048086673894,0.00862048086673894,0.00580761648052431
2007-05-24,0.450322056713049,0.450322056713049,0.68251647753641
2007-05-25,0.651084144192282,0.651084144192282,0.438511549145915
2007-05-26,8.58679586090147,8.58679586090147,8.8006506906816
2007-05-27,1.1662911681924,1.1662911681924,1.06612402014435
2007-05-28,11.8703037500381,11.8703037500381,11.0308280680322
2007-05-29,3.27184090856463,3.27184090856463,2.44699468603358
2007-05-30,0.16249277323368,0.16249277323368,0.125787865908933
2007-05-31,0,0,0
2007-06-01,0,0,0
2007-06-02,0,0,0
2007-06-03,0,0,0
2007-06-04,0,0,0
2007-06-05,0,0,0
2007-06-06,4.81200807262212,4.81200807262212,4.58550180774182
2007-06-07,4.24516217317432,4.24516217317432,3.9206869667396
2007-06-08,0,0,0
2007-06-09,0,0,0
2007-06-10,0.0463192367533338,0.0463192367533338,0.031095027225092
2007-06-11,0.163961999714957,0.163961999714957,0.110045846304274
2007-06-12,0,0,0
2007-06-13,2.61616731877439,2.61616731877439,2.71406003739685
2007-06-14,3.16866806242615,3.16866806242615,2.99580105347559
2007-06-15,0.751044193748385,0.751044193748385,0.503627110447269
2007-06-16,0.678185207652859,0.678185207652859,0.797827550559305
2007-06-17,2.32688196119853,2.32688196119853,2.83746637869627
2007-06-18,2.83492805230878e-5,2.83492805230878e-5,1.89982941378731e-5
2007-06-19,0,0,0
2007-06-20,0.0472026664283476,0.0472026664283476,0.0600323806793312
2007-06-21,2.36417147680186,2.36417147680186,1.87899742741138
2007-06-22,3.25051703257486,3.25051703257486,2.4289590830449
