Date,OXV,I75,CAV,OTM,IKV,OOA,PEA,MWM,OTG,DSM,SLB,CNC,PRO,CIN,EBS,DVP,AXA,BNW,EST
24/12/2016,2.453896805,2.193987828,3.310699198,3.186659997,2.427009599,2.964751827,1.925116945,2.219912517,4.37309805,2.463500371,4.15256431,2.803428948,2.740692475,3.246170108,4.101180242,2.730599986,3.416455201,3.588532808,3.773517973
25/12/2016,6.598096321,6.676965375,11.14201777,7.585032484,6.635737896,8.032075186,6.429603846,7.673909197,11.06368451,6.285028715,11.03626126,7.329425768,8.243587706,9.089635216,10.4339904,6.480360039,10.24936612,9.537753611,11.36761515
26/12/2016,7.696883058,6.506680333,11.3553226,6.786802687,7.302538562,7.833110628,6.262903679,13.97920736,15.65531204,7.483936793,12.2013696,6.755833914,9.00180436,9.596904951,10.45908478,15.28991971,12.45231549,8.863783195,12.80543379
27/12/2016,4.527788872,3.866366111,4.78411246,4.381164727,3.411077759,3.74806271,2.986261438,4.156057872,5.359347436,3.890586923,4.866566389,4.689111855,3.884291052,4.450712642,4.165709281,4.55904033,4.551091204,4.224860878,4.98561295
28/12/2016,5.060153762,4.450712642,6.53356754,4.783395846,4.504487055,4.782320151,3.869951037,7.900866749,9.554755853,4.934534716,7.526597759,5.017134232,5.682142074,6.814985768,6.409886389,8.906040325,7.182443058,5.786105768,8.284814413
29/12/2016,9.281429251,7.877922725,9.971532505,8.43789118,8.48915564,10.14181678,8.815387252,9.954808575,10.62877488,9.576112315,10.29059282,7.972923846,9.06812545,9.926720151,10.73154147,10.39751969,9.166711189,9.345959061,11.24798624
30/12/2016,5.257325753,5.477800333,4.723168811,5.677148405,3.941649929,5.547706556,4.076085602,3.912111607,5.706128354,4.81758347,5.683934383,5.515441908,5.018927055,5.832709917,5.153362574,5.239373341,5.085248145,5.058360939,4.872451068
31/12/2016,4.438164936,3.88070592,5.700066707,4.653262074,3.717590886,4.344956639,3.896838244,6.894356658,8.487005795,4.598053917,6.746871855,4.180049296,4.576186101,5.99044751,5.89365408,7.785312207,5.716199031,5.008171658,7.175631358
01/01/2017,3.575985411,3.368058537,4.126274625,3.387775685,2.862580802,3.651269281,2.473614005,3.184936109,4.754271339,3.562721039,4.156746707,3.850233889,3.328623831,4.352126389,3.826931712,3.996803196,3.516833762,4.192596487,3.731213566
02/01/2017,3.287397123,3.092017287,4.920340802,3.844856345,3.317868948,3.875328478,3.221075519,3.153366623,4.273506067,3.418964639,4.959775201,4.126274625,3.873536169,4.183633914,4.563638395,3.712601847,4.215898562,4.721375988,4.551285147
03/01/2017,8.404909402,7.05517729,9.984079183,8.771327009,7.185430411,8.962368933,7.626976321,9.25167507,9.95921424,8.052868336,10.19021426,8.550100318,8.134246571,10.36946111,10.46625505,9.263516964,9.107559849,8.541137744,10.10094915
04/01/2017,5.911578713,4.597695867,7.343765269,6.235478883,5.488554701,6.632153278,5.696482089,6.43193503,6.93956616,5.927898293,6.777343679,5.352327131,5.173079516,6.287998577,7.544522392,5.881883693,6.684135125,6.411678698,7.352325036
05/01/2017,4.746470628,3.620797302,5.94563567,4.441846783,4.827131991,4.902415655,4.425617744,5.125399673,6.220628029,5.142607177,6.04063679,4.013348872,4.841472006,5.621197911,6.676965375,5.01129328,5.75384112,5.50468754,6.727871528
06/01/2017,3.353718522,2.710220651,3.032865895,3.129001305,3.160131355,3.590325117,2.957581923,2.476056514,3.634576012,3.447178432,3.757025284,3.217490592,3.660231649,3.825139198,3.565230528,2.777256556,3.256924939,3.638721935,3.423612604
07/01/2017,2.918147525,2.787296881,3.398530413,3.675391887,2.532765602,3.49711646,2.71918271,2.819733918,3.064249513,2.758029875,3.552683234,3.262302534,3.111734589,3.129659531,3.550890719,2.452487446,3.13862159,2.914562598,3.416068342
08/01/2017,4.423825435,4.400523361,6.203752339,4.895963549,3.893253111,4.918548493,3.74089296,4.72574487,6.169160364,4.767263522,7.083856805,5.094210719,5.260910628,5.520819864,5.816578107,6.43715068,5.864974565,5.429403361,6.10731696
09/01/2017,4.352126389,4.106557581,5.624783043,4.608808799,3.602872412,4.463260348,3.631552185,4.5955203,5.036389206,4.183633914,5.748463679,4.280427858,4.474014716,5.001001908,5.605066101,5.087599136,5.203551855,5.072700954,5.741293414
10/01/2017,6.137430734,5.422233611,7.268481605,6.956829737,5.236712142,7.281028796,5.483177774,6.910141735,7.260554084,5.852562156,6.917156639,6.262903679,5.447327994,5.721576472,6.854419652,6.894071144,6.797060878,5.777143195,7.115940885
11/01/2017,5.492140348,5.999410083,6.87055249,6.715324079,5.113927661,5.965352869,4.735716003,6.436240122,6.899980002,5.5616201,7.214707192,6.639323028,6.26828112,6.988855685,7.383199667,5.57939143,6.106958395,6.76121187,7.446474244
12/01/2017,4.547506586,3.875328478,5.965352869,5.428686232,4.737508312,5.038643997,4.133444633,5.453422565,6.081569238,4.574930868,5.452705435,4.604865617,4.687319031,5.067323513,5.979692627,4.977593859,5.583556336,5.01175679,6.064835534
13/01/2017,4.232030628,4.047405932,3.934480179,4.822022316,3.844856345,4.977700348,3.088432412,2.787088121,4.044587469,4.198691058,4.470430098,4.493731658,3.660231649,3.862781287,3.916555288,4.110846467,3.278434704,4.704646399,3.496399434
14/01/2017,1.098786531,1.132843437,1.328223119,2.068873242,0.926708975,1.548697441,0.715197072,2.300630211,3.34475564,1.338260975,2.591917302,1.571999618,1.315675824,0.996615455,1.779926595,2.927382906,1.900022356,1.075484354,2.843222014
15/01/2017,1.869550325,1.878512642,2.853618537,2.494944487,2.059552412,2.136628951,1.776341617,2.39498005,3.461722834,2.404175665,2.785504315,2.332008478,2.147383679,2.403707525,2.737107652,3.283147489,2.973714247,2.690503195,2.91922291
16/01/2017,3.46126704,2.396537466,4.206935988,4.380458143,2.098986707,3.921932884,2.498708645,2.459991016,3.847671978,3.164254232,4.99024754,3.886083361,2.509463528,4.301937623,4.135236942,2.455085933,3.878913405,3.099187192,3.917989444
17/01/2017,4.845056881,3.900423119,4.972322392,4.496413948,4.176464163,5.234023679,3.990047055,3.248433952,5.320776268,4.652560893,5.603273278,4.411278244,4.266087843,5.026096805,5.375628948,3.764896062,4.809207358,4.576186101,4.816768083
18/01/2017,4.577977896,4.047405932,6.09261838,4.246370386,3.88070592,4.095802698,3.611834883,4.624941123,6.812031339,4.591600781,5.470630583,4.735716003,4.742885753,5.072700954,5.196382104,6.199146043,6.745079031,4.180049296,5.104965602
19/01/2017,2.473614005,1.817568478,4.508071673,2.838574254,1.978891204,2.82852364,2.014740675,3.435698652,4.88807564,2.437405917,4.097595367,2.211912769,2.879609281,2.695880636,3.837686595,5.358510957,4.52599682,3.221075519,4.661651047
20/01/2017,1.873135201,2.093609472,3.360888478,2.489272272,1.695680203,2.455689114,1.527187676,2.537043016,3.778769479,2.343320705,3.436172348,2.453896805,2.382197759,2.235215049,2.642106531,4.042233906,3.013148645,2.518425895,3.274132802
21/01/2017,3.163716282,2.713805475,3.335793889,3.693341727,2.054175022,3.274849932,2.52021841,2.295607733,3.579764179,3.218658011,3.172678701,3.264095049,2.738900166,1.926909408,3.074092808,3.026286619,3.061545411,2.724560357,2.709862086
22/01/2017,4.117312823,3.753440357,3.936272642,4.246553012,3.678156282,3.567023043,3.403908009,4.432650139,5.27927948,4.012273435,5.357704315,4.25533296,3.803629587,5.443743119,4.843264315,4.71043102,3.912970413,3.964952157,4.85867951
23/01/2017,2.790881756,2.100779531,2.480783755,3.185363608,2.272856881,2.867958244,2.149176245,2.349060827,2.877424763,2.751931137,2.760409932,2.724560357,2.007570719,2.866165935,2.548897926,2.579384978,2.020118065,2.021910528,2.473766536
24/01/2017,4.045613469,4.20335137,5.296162887,4.421383903,3.964952157,4.601280484,3.052583043,4.13273985,6.341118108,4.237766892,7.499710553,4.92392542,5.083455837,6.198374383,5.345157123,4.666577325,4.346748948,5.725161605,5.543046244
25/01/2017,6.338187858,5.717991855,8.317079061,6.179374571,5.203551855,6.859797608,5.373836639,9.407261275,9.905835945,5.770768254,8.75264975,6.147288948,5.644499985,7.965754095,8.182643028,8.539776022,8.069717275,6.897439183,9.606225575
26/01/2017,6.671587676,5.619405602,7.372445299,6.175075138,6.066627843,7.858205269,5.698274398,7.07740367,7.320380884,6.514208648,7.363482725,6.210922089,6.287998577,7.06234704,7.431596639,6.759518847,6.366867373,6.357904799,7.659957584
27/01/2017,6.779135988,5.680349765,6.051391673,6.127867295,5.784312945,6.797060878,5.669594625,5.989602799,7.155946311,6.19049985,7.953206389,5.976108009,5.73233187,6.994232869,6.121297896,6.77675053,5.562046571,6.289790628,7.213990577
28/01/2017,6.718192339,4.793075034,6.338187858,5.965780626,5.87124816,6.798853444,0,7.888677608,8.670069784,6.529693292,7.367067858,5.692896957,5.725161605,7.585749614,6.92253408,7.762192245,5.483177774,6.644700469,7.462613255
29/01/2017,5.162324633,4.500901923,5.515441908,6.308432648,4.552883513,6.133845602,5.1444,5.452705435,4.95058936,4.741929924,5.212513914,5.242986253,4.095802698,4.992039849,6.148185617,4.358918541,5.185626707,4.647884633,6.178309165
30/01/2017,5.782520636,5.43836542,7.592919364,5.791668408,5.009964481,5.639123058,0,7.815613752,9.677275398,5.837728793,7.770373899,5.782520636,6.304130386,6.377622256,7.657448145,9.139298224,7.80443137,6.21809184,8.920791892
31/01/2017,5.970730568,4.828924814,7.225462074,5.535159364,5.907994095,6.429603846,0,7.803775202,8.156703934,6.410410089,7.618013747,5.321855049,6.370451991,7.001402877,7.134046086,8.079544108,6.743286722,6.77555137,8.032075186
01/02/2017,5.599688145,4.62279025,7.573201908,6.15822337,5.579971204,6.042429614,0,8.500815423,8.014659848,5.719467783,6.754041605,5.39534589,5.757426253,7.447728963,8.055377774,7.624044013,6.755833914,6.461868493,8.12290677
02/02/2017,4.454297774,3.730138077,5.924125905,5.041870565,4.906001302,5.15156975,0,7.138706398,7.270763661,4.90169904,5.769973444,4.361088963,4.506279364,5.89365408,6.307715519,7.180635316,5.542329372,5.50468754,7.028648648
03/02/2017,3.143999237,2.563237581,4.024103755,3.425776133,2.817768963,3.368058537,0,4.123412538,5.248291158,3.59444784,4.608450235,3.081262713,3.541928351,3.979292172,4.371843846,4.771305219,4.038443718,3.665608987,4.506279364
04/02/2017,5.947428493,6.228846722,6.978100802,6.154996802,5.178456957,5.949220802,0,7.389065826,9.278727926,6.171127583,8.09122704,6.965553611,6.678757426,7.560654716,6.673379985,8.614896608,7.539144951,5.972522877,7.632356849
05/02/2017,3.498908872,2.582954883,4.67477184,3.702892512,3.10277217,3.136829281,0,4.411843099,4.75277329,3.693930041,4.895245905,3.298152006,3.592117581,4.35033408,4.913171052,4.605565255,4.267880151,4.135236942,4.747188015
06/02/2017,3.278434704,3.054375352,5.15156975,3.322499937,1.525395264,3.274849932,0,2.72179658,4.322227651,3.124640654,5.139022559,3.484569114,2.971921578,2.83031636,4.024103755,3.555878061,4.411278244,3.056167815,3.347265799
07/02/2017,6.273658562,5.492140348,7.81160112,6.288715192,5.628367661,6.422434095,0,8.641875385,8.937320335,6.144580421,7.542730083,5.698274398,5.976108009,7.531975201,7.791883664,7.894537079,7.189612808,6.35611249,8.728989626
08/02/2017,5.723369296,4.965152642,6.499510583,6.565831673,5.615820469,5.878417911,5.106757911,7.020634959,7.251777224,5.528256608,6.538944466,5.868559183,6.232431855,6.556869614,7.404709432,6.192652267,6.110543528,6.660832793,7.082063982
09/02/2017,3.619004633,3.332208963,5.381006389,3.914482713,3.690703679,3.459474525,2.943242062,5.019198165,6.044849025,3.891640033,5.619405602,3.83589408,4.095802698,4.040236182,4.947228009,5.525409697,5.253740878,4.002594247,5.924843549
10/02/2017,5.180249266,5.483177774,5.413271037,5.727671043,3.482776805,6.564139165,3.889668288,4.856686569,6.927386278,4.479033593,6.608851204,5.513649599,4.26250271,5.321855049,5.710822104,6.055529828,6.117713278,5.615820469,5.972522877
11/02/2017,3.54909841,3.681741363,2.10257184,3.376662238,3.092017287,,2.99163888,1.994979697,3.161513141,3.87205201,3.724760636,3.916555288,2.821353889,3.075885117,2.657939914,2.854370134,1.901814768,3.852026404,2.740327017
12/02/2017,6.191204633,5.562046571,6.58375682,6.818753012,5.305722725,,5.696482089,6.185110577,6.987212564,5.90027518,6.773759061,6.318470401,5.183834398,6.072901438,,6.974916162,6.24677187,6.132053293,6.785434791
13/02/2017,4.133444633,4.104765117,4.832509432,3.729062538,3.339378713,,3.106357302,5.286104556,6.827614241,3.716237034,6.171487177,3.945235061,3.938064951,5.741293414,,6.400724213,5.977900318,4.558260954,6.277461302
14/02/2017,6.135637911,5.155154625,6.904609447,6.359957415,5.619405602,,5.289590401,8.102699052,7.519565364,5.655613947,7.411879183,6.192996942,5.305722725,6.865175049,,6.901173503,6.927911522,6.628568145,7.947828948
15/02/2017,3.895045935,3.480984239,4.332409447,4.713489623,3.016733469,,3.282019682,3.752723331,4.865326846,3.621155712,4.29835249,3.85919636,3.23362271,3.550890719,,3.817761768,4.167502104,3.816176881,4.252285932
16/02/2017,3.706836003,4.506279364,4.162124148,3.487437117,1.860587855,,2.183232945,2.361616713,4.031690767,3.428643982,4.816377623,4.264295534,2.794466889,4.244578077,,3.562335466,4.527788872,2.787296881,3.920857447
17/02/2017,5.21789187,5.50468754,4.579770719,5.456828157,3.641410707,,3.907593126,3.972739493,5.842620089,4.400523361,5.631952793,5.251948312,4.212313429,4.934680817,,5.536149147,5.354119183,4.681942104,5.163937917
18/02/2017,2.050590147,1.871342737,1.788888963,2.607691113,1.098786531,,1.242184418,1.726279814,2.566826366,1.661981759,2.898430068,2.353518244,1.667000739,1.953796563,,2.906550246,1.939456703,2.306913889,2.711818244
19/02/2017,4.432788009,4.276842725,5.76280318,4.212671994,2.905600179,,3.32145408,5.209691696,5.799630396,4.320578871,6.054976805,4.558260954,4.328824315,4.25533296,,5.83247276,6.035259864,4.452504951,5.257562396
20/02/2017,4.71779137,4.44712751,6.264695988,5.368459198,3.860988772,,3.676363818,5.642696358,6.394317377,4.670111528,5.691104133,5.368459198,4.502694232,4.305522241,,6.453100893,6.485170568,4.92392542,6.851193599
21/02/2017,2.486161299,2.244177366,4.423825435,2.504623676,2.539935352,,1.70285021,4.014782874,6.001322257,3.170169263,5.857804814,2.498708645,3.796459682,5.251948312,5.579971204,5.414175937,5.606857896,4.01155646,5.318269917
22/02/2017,5.967145435,5.454497744,4.707036487,6.128826725,5.052984012,,4.696281605,5.319704175,5.884892653,5.74774655,6.890269432,5.75384112,5.524404481,6.691304875,5.456290568,5.303571337,4.907793611,5.691104133,6.096741102
23/02/2017,6.322055534,6.289790628,8.582364451,6.292300324,6.097996336,,4.413070553,7.782921605,9.453874169,6.587630039,10.57380336,6.357904799,6.434981287,8.930104799,7.971131537,7.246613275,9.148786556,8.196983043,8.982355441
24/02/2017,7.411879183,7.12149838,10.6042757,7.37154863,7.858205269,,6.429603846,11.40270253,11.60821719,7.608258936,12.20674755,7.614428872,8.370852445,11.21909426,11.06852642,10.99503455,10.53078383,9.146993732,11.04110162
25/02/2017,5.529781923,4.707036487,6.108750704,5.824464472,4.934680817,,4.558260954,6.282338193,6.963926952,5.40162,5.956390553,5.484970083,4.904208478,5.461668009,6.46007567,6.628568145,6.158939985,5.37921408,6.437490725
26/02/2017,5.707236972,5.320062226,4.006179122,5.266458607,4.081463043,,4.287597608,4.210162556,5.867696981,5.213981097,4.78411246,5.617613293,4.029481299,4.721375988,4.427410568,5.429403361,4.570808145,4.445335201,4.720490122
27/02/2017,3.849337581,3.828724176,5.015341923,4.530657132,2.776541999,,3.066922698,3.978838282,5.27838384,3.348882478,4.450712642,4.145992339,3.511456321,2.287196639,4.393353611,5.090626101,5.060153762,3.959574716,5.009964481
28/02/2017,5.054776321,5.088833278,4.771565269,5.424743049,4.031273762,,4.271465284,4.927000743,5.951526008,4.538659247,5.119305617,5.775350628,4.499109614,4.01155646,4.144199516,5.354119183,4.649676942,4.47580754,4.545713762
01/03/2017,8.376230401,7.196782559,8.379815019,8.109340473,7.639523513,,7.401124814,7.621891596,7.630979693,8.428928606,8.087641908,7.574994731,7.094611688,8.340380621,8.792083634,6.456491052,6.920741771,7.894055049,8.026339694
02/03/2017,3.900423119,3.043620469,4.386183861,4.448308149,3.911178002,5.04043682,3.396738002,4.831434253,4.403907347,3.74877984,4.151369266,3.678156282,3.789289932,4.180049296,4.748263195,3.834655823,3.717590886,4.257125269,4.546788942
03/03/2017,3.828724176,4.095802698,5.006379864,4.26967246,4.029481299,4.090425411,3.434379834,4.708166198,5.892774388,4.439466469,6.051391673,4.495524481,4.753640636,5.035059122,5.216099046,6.17328,5.094210719,5.23940112,5.869276826
04/03/2017,4.261186001,4.124482574,8.533967994,4.542487709,4.47580754,6.046014232,4.077878065,7.576689297,7.306051158,4.472470882,6.655455867,5.083455837,5.146192823,5.309307858,7.732732324,7.64925003,7.766789281,6.816778077,7.756117223
05/03/2017,6.737909281,6.623190704,7.307916003,7.333727516,5.673180015,6.527631931,5.569216321,6.782787483,7.964146985,5.220042229,7.205744875,8.171888145,7.126876336,7.82056318,6.770173414,7.998896892,7.377822226,6.04063679,7.129385774
06/03/2017,10.67059679,9.715208145,10.34257441,10.3271587,8.86258815,10.03785411,9.120107555,9.846058532,10.84808373,8.576511668,11.58655104,11.1331905,11.86438413,12.31250304,10.77635279,10.60262229,11.10437517,9.108455489,10.99795142
07/03/2017,7.74023183,6.947628463,9.765397426,7.085469575,6.784513429,7.960376139,6.182242574,11.37149197,11.17730733,7.247361785,9.238410749,6.659040484,8.08405729,8.600289599,9.277844633,10.74878653,10.58814338,7.94424433,11.05938276
08/03/2017,5.111563809,4.036651049,8.808216987,5.037568817,4.956190583,4.71062162,4.714206238,9.805112194,9.189704084,4.438748825,7.702259985,4.491939864,5.621197911,5.597895837,8.039244936,9.326690711,8.793876457,6.304130386,9.679878464
09/03/2017,5.108550734,5.067323513,5.730539046,5.555952,4.655054383,5.146192823,3.552683234,5.831037472,6.978614728,5.379019107,7.616221438,5.737708796,5.029681423,5.818369902,6.096203513,6.184744038,6.203752339,6.248563664,6.991006559
10/03/2017,5.37921408,4.334201756,5.622990734,6.086043837,4.735716003,5.748463679,4.413070553,5.045097132,5.582175579,5.065476159,5.486762392,5.153362574,5.026096805,5.456290568,6.164317426,4.425760759,5.326336336,5.761011128,5.83558898
11/03/2017,2.715597938,2.769371991,3.608250008,2.951128787,2.434179349,2.781919543,1.765586734,2.489688763,3.442019268,2.845373093,3.765987652,3.187018562,2.627766722,3.038243234,3.627967052,2.336280748,3.821554065,3.274849932,3.653778719
