Date,OXV,I75,CAV,OTM,IKV,OOA,PEA,MWM,OTG,DSM,SLB,CNC,PRO,CIN,EBS,DVP,AXA,BNW,EST
31/07/2017,17,14.77777778,13,15.55555556,14,14.22222222,15.77777778,16,16.11111111,17.77777778,15,16,13,12,12,15.11111111,15,14,12.77777778
01/08/2017,17,16.77777778,,15.55555556,15,14.27777778,15.5,13,15,17.22222222,18,17,14.61111111,15,15,14.77777778,15,17,12.77777778
02/08/2017,17,16.27777778,,16.66666667,17,15.88888889,17.11111111,16,14.44444444,18.88888889,17,18,16.11111111,16,16,14.11111111,17,18,15
03/08/2017,15,14.38888889,13,13.88888889,14,13.5,13.5,9,14.44444444,13.33333333,10,15,12.38888889,11,11,10.5,11,13,8.333333333
04/08/2017,10,9.777777778,8,11.11111111,11,10.22222222,10.5,9,10,11.66666667,9,10,9.5,10,8,9.611111111,8,11,8.888888889
05/08/2017,12,10.77777778,10,10.55555556,10,9.388888889,11,9,10.55555556,13.33333333,11,11,9.111111111,10,10,10,11,10,9.444444444
06/08/2017,15,13.22222222,14,15,15,13.5,14.72222222,14,13.88888889,16.66666667,16,14,14.72222222,15,15,12.77777778,15,15,14.44444444
07/08/2017,14,13.22222222,13,13.88888889,15,13.27777778,14.38888889,14,13.33333333,16.66666667,15,14,14.72222222,15,13,11.27777778,15,16,12.22222222
08/08/2017,13,11.27777778,10,10,10,8.777777778,11.61111111,10,11.11111111,14.44444444,13,12,10.61111111,11,10,11.22222222,12,13,10
09/08/2017,14,13.5,14,11.66666667,12,10,11.61111111,16,13.88888889,15.55555556,14,13,12.5,14,13,13.5,13,14,11.66666667
10/08/2017,18,17.22222222,14,18.33333333,16,15.77777778,18.11111111,13,13.88888889,18.33333333,16,18,15,17,15,13,17,17,13.33333333
11/08/2017,15,13.88888889,11,14.44444444,13,12.38888889,15,11,10.55555556,16.11111111,13,15,12.88888889,14,12,10.88888889,13,14,11.66666667
12/08/2017,11,10.5,9,10,10,10.22222222,11.72222222,11,11.11111111,13.33333333,14,11,9.5,10,9,11.72222222,12,12,10
13/08/2017,15,14.61111111,15,12.22222222,16,12.5,14.27777778,16,13.88888889,17.22222222,15,15,15.61111111,16,14,15.27777778,16,15,13.88888889
14/08/2017,17,16.22222222,15,16.11111111,17,14,16.11111111,13,13.88888889,17.22222222,17,17,17.5,19,16,12.5,16,16,12.77777778
15/08/2017,19,17.5,13,17.22222222,16,17.22222222,17.27777778,12,12.22222222,18.88888889,15,17,14.5,16,13,12,14,15,12.22222222
16/08/2017,20,20.11111111,18,20,18,19.27777778,19.72222222,18,12.77777778,20.55555556,19,20,19.22222222,20,18,17.5,19,18,18.33333333
17/08/2017,18,18,15,17.77777778,19,16.61111111,19.11111111,14,17.22222222,19.44444444,17,17,16.22222222,16,16,14,16,19,13.33333333
18/08/2017,15,14.61111111,13,15,14,14,15.5,13,13.88888889,16.11111111,15,15,14,14,14,14,14,14,12.22222222
19/08/2017,17,16.27777778,14,16.66666667,15,16.11111111,16.27777778,11,12.77777778,18.33333333,13,17,15.77777778,14,15,13.11111111,13,15,10
20/08/2017,20,18.61111111,19,18.33333333,19,18,19.27777778,18,12.77777778,20.55555556,18,19,18.77777778,19,19,16.22222222,19,19,17.22222222
21/08/2017,19,18.61111111,17,18.88888889,19,18.5,18.77777778,18,17.22222222,18.88888889,17,19,18.5,19,18,16.88888889,17,18,16.11111111
22/08/2017,14,14.11111111,12,11.66666667,13,12.5,13.5,12,11.11111111,15,13,14,13,14,12,10.27777778,13,16,11.11111111
23/08/2017,11,11,7,10.55555556,11,10,11.61111111,9,10.55555556,12.77777778,12,11,9.777777778,10,9,9.277777778,11,11,9.444444444
24/08/2017,16,15.61111111,16,15,16,13.5,14.72222222,17,12.22222222,16.66666667,16,16,16.27777778,16,16,15.61111111,16,15,15.55555556
25/08/2017,16,16.11111111,16,15,17,15.22222222,16.11111111,17,15.55555556,17.22222222,16,16,16,16,16,15.61111111,16,16,15.55555556
26/08/2017,14,13.72222222,17,12.22222222,15,12.61111111,13.77777778,16,16.11111111,16.66666667,17,14,16.5,16,16,15.38888889,17,16,16.11111111
27/08/2017,18,17.72222222,15,15,17,14.22222222,17,14,12.77777778,17.77777778,16,18,15.27777778,16,15,12.61111111,16,18,13.88888889
28/08/2017,14,15,12,15,14,12.88888889,14.61111111,12,12.22222222,15.55555556,13,14,14,14,13,11,14,14,11.66666667
29/08/2017,12,13.22222222,10,12.22222222,12,11.77777778,13.11111111,11,10.55555556,13.88888889,12,13,11.72222222,12,11,11.38888889,12,13,10.55555556
30/08/2017,13,12.5,12,10.55555556,12,11,12.61111111,12,11.66666667,15.55555556,14,13,12.11111111,11,12,12,13,13,11.11111111
31/08/2017,15,13.5,13,13.33333333,14,11.77777778,14.22222222,15,12.77777778,16.66666667,15,14,13.22222222,13,13,14.77777778,15,16,14.44444444
01/09/2017,12,10.88888889,11,10,11,9.611111111,10.27777778,15,15,13.33333333,14,10,13.5,14,11,14.88888889,13,12,12.77777778
02/09/2017,15,15.5,13,12.22222222,16,11,14.61111111,14,15,16.11111111,15,15,15.5,14,14,14,14,16,13.33333333
03/09/2017,14,12.77777778,10,11.11111111,11,10.22222222,12.5,13,15,15,14,14,11.27777778,11,11,13,13,14,12.77777778
04/09/2017,17,17,11,14.44444444,17,16,16,9,14.44444444,16.11111111,11,17,15,14,12,10,12,15,10
05/09/2017,10,10.22222222,7,8.888888889,11,8.222222222,10.61111111,7,8.333333333,11.11111111,8,10,8.5,9,9,7,9,10,7.777777778
06/09/2017,7,6.722222222,6,6.666666667,6,5.777777778,6.5,5,6.111111111,8.333333333,6,7,6.111111111,6,5,4.722222222,7,7,5
07/09/2017,7,7.222222222,3,7.222222222,6,5.277777778,7.222222222,6,6.111111111,8.333333333,8,7,5,5,5,7,6,8,6.111111111
08/09/2017,11,12,9,11.11111111,8,7.388888889,9.111111111,9,10,12.22222222,10,10,7.888888889,9,8,9.388888889,9,12,8.333333333
09/09/2017,14,14.27777778,11,13.33333333,13,12.5,13.27777778,12,8.888888889,15,13,14,13.61111111,13,12,11.72222222,12,13,10.55555556
10/09/2017,15,15.61111111,15,13.33333333,16,13,14.5,17,12.22222222,16.66666667,16,15,15,15,,16.22222222,16,15,15
11/09/2017,12,12.27777778,14,8.888888889,12,9,11.27777778,16,15.55555556,14.44444444,14,11,12.27777778,12,16,16.5,15,12,13.33333333
12/09/2017,13,11.22222222,13,10.55555556,12,10,11.5,13,15.55555556,15,14,12,11,11,11,13.77777778,14,14,12.77777778
13/09/2017,14,13.5,12,12.22222222,12,10.5,13,17,15.55555556,16.11111111,15,13,12.61111111,13,12,15.27777778,15,14,12.22222222
14/09/2017,17,17.27777778,16,15.55555556,14,13,15.5,17,16.11111111,17.22222222,16,16,14.77777778,16,14,14.72222222,16,16,13.33333333
15/09/2017,18,19.22222222,19,17.77777778,16,15,17.38888889,14,14.44444444,19.44444444,19,17,17.72222222,19,19,16.22222222,19,19,14.44444444
16/09/2017,20,19.5,21,19.44444444,19,17.77777778,20.11111111,11,14.44444444,17.77777778,13,18,16.11111111,14,16,10.72222222,15,16,11.11111111
17/09/2017,15,13.77777778,12,12.22222222,12,11.88888889,12.5,6,5.555555556,13.88888889,7,15,11.5,9,10,4.388888889,8,11,6.111111111
18/09/2017,13,13.22222222,12,11.11111111,11,9.722222222,11.5,13,5.555555556,13.33333333,12,14,11.38888889,13,12,11.77777778,13,13,11.11111111
19/09/2017,16,15.5,17,15,16,13.5,15.77777778,18,12.22222222,16.66666667,17,17,16,17,17,16.72222222,17,16,16.11111111
20/09/2017,22,21.27777778,13,21.66666667,20,20.11111111,21.27777778,11,13.33333333,22.22222222,13,22,18.77777778,14,,9.722222222,12,19,9.444444444
21/09/2017,21,19.61111111,13,20.55555556,18,18.77777778,19.77777778,11,8.888888889,19.44444444,12,20,16.22222222,13,25,7.5,11,17,8.333333333
22/09/2017,22,22.22222222,23,22.77777778,22,20.5,22.27777778,23,11.11111111,22.77777778,23,22,22.88888889,23,22,22,23,22,21.66666667
23/09/2017,21,20.11111111,20,19.44444444,20,18,20.5,18,21.11111111,21.66666667,20,20,19.72222222,18,20,15,21,21,19.44444444
24/09/2017,20,18.88888889,19,18.88888889,18,18.22222222,19.11111111,15,13.88888889,20.55555556,17,19,17.5,16,19,13.11111111,19,19,16.11111111
25/09/2017,19,17.5,17,18.33333333,17,18,18.5,11,10.55555556,19.44444444,14,18,17.61111111,17,17,9.777777778,14,18,11.66666667
26/09/2017,15,14.88888889,11,15,15,14.72222222,15,9,10,14.44444444,10,15,13.11111111,13,12,7.277777778,10,13,6.666666667
27/09/2017,10,9.722222222,5,9.444444444,10,10.27777778,10.11111111,5,6.111111111,11.11111111,8,10,8.611111111,8,8,4,7,10,5.555555556
28/09/2017,9,9.111111111,6,7.777777778,8,7,8.5,6,6.111111111,10,8,10,7.5,8,7,7.222222222,7,10,5.555555556
29/09/2017,10,10.77777778,8,10,10,8.777777778,10.27777778,7,6.666666667,11.66666667,11,10,8.277777778,10,9,6.611111111,8,10,6.111111111
30/09/2017,9,10.27777778,8,6.666666667,9,6,8,9,6.111111111,10.55555556,9,10,7.777777778,8,7,7,8,8,5.555555556
01/10/2017,12,12.72222222,13,10,12,9.722222222,10.5,12,10.55555556,12.77777778,12,11,13.22222222,13,13,15.11111111,12,11,10.55555556
02/10/2017,17,17,14,17.77777778,16,15.38888889,15.61111111,13,10.55555556,17.22222222,13,17,13.5,14,14,14.27777778,14,14,12.22222222
03/10/2017,15,16,12,17.22222222,16,16.11111111,15.11111111,,13.33333333,16.11111111,11,15,15,13,13,9.222222222,11,15,7.222222222
04/10/2017,13,11.11111111,9,12.77777778,10,13,11.38888889,,5,12.77777778,8,12,9.777777778,10,9,4,7,11,4.444444444
05/10/2017,13,11,9,12.22222222,9,11.77777778,11.72222222,,4.444444444,11.11111111,12,12,9.5,11,9,9.111111111,10,11,9.444444444
06/10/2017,18,18.5,13,18.33333333,18,17.5,18.27777778,,11.11111111,18.33333333,11,18,14.5,13,14,9.222222222,12,15,10.55555556
07/10/2017,14,13.27777778,10,12.22222222,12,11.61111111,12.22222222,,10,12.77777778,11,12,10.5,13,11,10.11111111,11,13,10
08/10/2017,12,11.88888889,9,11.11111111,9,8.777777778,10.11111111,,10,10.55555556,10,10,9,11,9,8.611111111,10,10,7.222222222
09/10/2017,10,9.722222222,5,9.444444444,8,9.5,10,,5,9.444444444,4,9,6.722222222,8,6,-0.5,4,7,2.777777778
10/10/2017,7,6.5,5,8.333333333,6,7.222222222,6.611111111,,-1.111111111,6.111111111,2,6,4.611111111,5,5,-3,4,5,1.111111111
11/10/2017,7,6.111111111,4,7.777777778,6,7.222222222,6.5,,-1.666666667,6.666666667,1,7,7,3,5,-2.777777778,3,5,0
12/10/2017,10,10.11111111,10,11.66666667,10,10.27777778,10.22222222,,-1.111111111,10.55555556,7,10,5.777777778,14,9,6.277777778,9,9,7.777777778
13/10/2017,10,10,7,11.11111111,10,9.5,10.22222222,,3.888888889,11.11111111,7,11,9.611111111,11,8,4.722222222,6,9,2.777777778
14/10/2017,14,12.22222222,10,14.44444444,12,14.5,13.77777778,,1.666666667,10.55555556,7,13,10.22222222,13,10,4.222222222,6,10,2.777777778
15/10/2017,6,5,3,3.888888889,3,4.5,4.277777778,,1.666666667,6.666666667,5,6,3.277777778,6,4,0.722222222,4,5,1.111111111
16/10/2017,3,3.222222222,0,2.777777778,1,1.388888889,3.111111111,,1.666666667,3.888888889,2,2,0.5,3,0,0,1,3,0
17/10/2017,10,9,5,7.777777778,10,7.5,9.222222222,,2.222222222,10,8,8,8,10,7,5.888888889,7,9,7.222222222
18/10/2017,11,11.11111111,7,10,10,7,11.11111111,,7.777777778,11.11111111,7,9,8,10,7,5,8,10,4.444444444
19/10/2017,9,6.388888889,3,7.777777778,5,7,8.777777778,,3.333333333,10.55555556,5,8,2.611111111,8,2,2.5,4,7,1.666666667
20/10/2017,13,12.11111111,11,11.11111111,12,7.888888889,12.5,,6.111111111,12.77777778,11,12,10.38888889,21,11,13.22222222,11,12,9.444444444
21/10/2017,12,11.27777778,11,12.77777778,11,12.5,11.72222222,,12.77777778,11.11111111,7,11,11,21,11,6.5,10,11,6.666666667
22/10/2017,8,8.611111111,8,6.666666667,7,7.388888889,7.722222222,,5,8.333333333,5,7,6.5,13,7,4.5,7,7,3.888888889
23/10/2017,7,6.777777778,5,5,6,4,5,,4.444444444,6.666666667,7,7,5.111111111,9,6,7,7,7,3.333333333
24/10/2017,4,4,1,2.777777778,4,4,4.111111111,,0,3.333333333,0,4,3.111111111,2,3,0.611111111,2,3,0.555555556
25/10/2017,2,1.722222222,0,1.666666667,3,0,3,,0,2.777777778,3,2,2.5,3,1,4,3,4,3.333333333
26/10/2017,4,4.5,1,4.444444444,4,4.5,4.111111111,,5,3.888888889,1,4,3.611111111,2,2,-0.777777778,1,3,-0.555555556
27/10/2017,1,0.277777778,0,1.111111111,0,0.5,0.611111111,,-2.222222222,1.111111111,-2,0,0.277777778,0,0,-3.388888889,-1,0,-2.222222222
28/10/2017,-1,-1.388888889,-2,-5,-4,-3.5,-2.888888889,,-6.111111111,-1.666666667,-4,-2,-3.888888889,-3,-5,-6.611111111,-1,-2,-3.888888889
29/10/2017,-4,-1.722222222,-2,-6.111111111,-5,-5.5,-4.777777778,,-6.666666667,-2.222222222,0,-3,-4.5,0,-5,1.5,-1,-4,-4.444444444
30/10/2017,1,1.277777778,-1,1.666666667,1,1.111111111,1.388888889,,0,1.111111111,-1,1,1,0,0,-2.388888889,-1,0,-2.777777778
31/10/2017,-4,-5.5,-6,-4.444444444,-4,-5.611111111,-3,,-8.333333333,-5,-9,-5,-6.722222222,-8,-7,-8.611111111,-7,-5,-8.333333333
01/11/2017,0,-0.111111111,-3,1.111111111,0,0,0.277777778,,-8.333333333,0.555555556,-1,0,-0.277777778,-1,0,-1.277777778,-2,-1,-1.666666667
02/11/2017,2,2.5,1,1.666666667,1,2.111111111,1.611111111,,-1.666666667,1.111111111,0,2,0,-2,0,-0.611111111,1,-1,0
03/11/2017,-1,-1.222222222,-1,-1.666666667,-1,-1.777777778,-2.222222222,,-3.888888889,0,-1,-2,-3.111111111,-4,0,-4,0,-2,-5
04/11/2017,6,6.222222222,3,6.111111111,5,5.5,5.277777778,,-2.777777778,5.555555556,2,6,5.111111111,4,4,0,2,4,0
05/11/2017,-1,-2.111111111,-4,-2.777777778,-2,-2.5,-1.611111111,,-1.666666667,-1.666666667,-7,-2,-3.611111111,-5,-4,-9.611111111,-5,-4,-6.111111111
06/11/2017,-3,-3.611111111,-6,-5,-4,-4.5,-4.722222222,,-10,-2.777777778,-6,-4,-4.111111111,-4,-5,-9.611111111,-6,-4,-7.222222222
07/11/2017,-4,-4.111111111,-7,-5,-5,-3.611111111,-3.611111111,,-6.111111111,-1.666666667,-3,-3,-5.388888889,-6,-4,-5,-5,-4,-5.555555556
08/11/2017,-6,-6.222222222,-8,-7.222222222,-7,-7.277777778,-6.222222222,-3,-5.555555556,-5.555555556,-7,-7,-7.722222222,-8,-6,-6,-6,-5,-8.333333333
09/11/2017,-6,-6.611111111,-10,-7.222222222,-7,-6.5,-6.722222222,-13,-9.444444444,-5.555555556,-9,-7,-6.611111111,-7,-8,-13.11111111,-11,-7,-13.88888889
10/11/2017,-8,-8.111111111,-9,-7.777777778,-9,-8.5,-8.388888889,-12,-13.88888889,-7.777777778,-10,-9,-8,-8,-9,-11.11111111,-11,-9,-12.77777778
11/11/2017,1,1.277777778,0,1.111111111,1,0.111111111,0.611111111,-2,-10.55555556,1.111111111,0,1,0.277777778,0,0,-2.722222222,0,0,-3.333333333
12/11/2017,0,-1,-5,-1.666666667,-3,-1.388888889,-2.5,-6,-7.777777778,-0.555555556,-4,-3,-4.611111111,-4,-3,-6.277777778,-4,-2,-6.666666667
13/11/2017,-3,-2,-5,-2.777777778,-5,-3.722222222,-4.5,-3,-8.333333333,-2.222222222,-4,-4,-5.611111111,-5,-5,-4,-4,-4,-6.666666667
14/11/2017,5,6.388888889,5,5,5,2.777777778,4.722222222,6,-1.666666667,6.111111111,5,6,5,6,5,5,5,5,3.888888889
15/11/2017,-2,-3.111111111,-5,-2.222222222,-3,-2.5,-3.111111111,-7,0.555555556,-2.777777778,-6,-3,-5,-5,-5,-7.611111111,-5,-5,-6.666666667
16/11/2017,-7,-5.5,-6,-6.666666667,-7,-6.777777778,-6.722222222,-7,-10.55555556,-6.111111111,-9,-5,-9.277777778,-8,-8,-7.888888889,-7,-7,-7.777777778
17/11/2017,2,3.777777778,1,0.555555556,1,-0.722222222,0.5,1,-7.222222222,2.222222222,2,3,2,2,0,0,1,1,0
18/11/2017,-2,-0.722222222,-5,-1.666666667,-2,-2.277777778,-2.222222222,-7,-3.333333333,-1.111111111,-4,-1,-2.388888889,-2,-4,-8.222222222,-5,-3,-7.222222222
19/11/2017,-6,-6,-9,-5.555555556,-6,-6.777777778,-5.5,-9,-7.777777778,-5.555555556,-8,-6,-8.722222222,-7,-8,-8,-8,-7,-10
20/11/2017,4,3,-1,0.555555556,2,2,3.5,-1,-5,2.222222222,0,2,-0.777777778,3,-1,-3,-2,3,-4.444444444
21/11/2017,-5,-5.611111111,-8,-6.666666667,-5,-6.722222222,-5.777777778,-10,-7.777777778,-5.555555556,-11,-6,-7.777777778,-8,-8,-11,-8,-6,-10.55555556
22/11/2017,-9,-9.777777778,-12,-10,-9,-10.11111111,-9.5,-13,-12.77777778,-8.888888889,-13,-9,-12.22222222,-13,-12,-15,-12,-10,-14.44444444
23/11/2017,0,-0.611111111,-5,-1.111111111,-2,-2.277777778,-0.222222222,-5,-11.66666667,-1.111111111,-2,0,-4.111111111,-1,-5,-4.388888889,-5,-1,-3.888888889
24/11/2017,7,7,2,4.444444444,7,2.722222222,6.888888889,2,-4.444444444,6.666666667,4,7,5,5,3,2.888888889,4,6,1.111111111
25/11/2017,1,1.111111111,-4,-1.111111111,-2,0,0,-4,-1.111111111,1.666666667,-1,2,-2,-3,-2,-3.888888889,-3,-1,-4.444444444
26/11/2017,-2,1.111111111,-6,-4.444444444,-4,-3.5,-3,-4,-2.777777778,0,-1,-1,-4.5,-4,-5,-1.777777778,-3,-1,-5
27/11/2017,2,2.222222222,1,0,-3,-0.722222222,0.722222222,-1,1.111111111,1.666666667,0,0,-1.722222222,-2,-2,-1.222222222,0,0,-2.777777778
28/11/2017,2,1.777777778,-6,-2.222222222,1,0.222222222,1.722222222,-4,2.777777778,5,-1,3,-5.111111111,-4,-2,-2.888888889,-3,3,-5.555555556
29/11/2017,-5,-4.777777778,-9,-7.777777778,-7,-5.611111111,-5.111111111,-7,-6.111111111,-2.222222222,-4,-6,-8.5,-9,-8,-8.388888889,-7,-6,-9.444444444
30/11/2017,2,0.611111111,-4,-1.111111111,-3,-1.888888889,-0.388888889,0,-3.888888889,1.666666667,-2,-1,-2.611111111,-1,-2,-0.5,-2,0,-3.888888889
01/12/2017,-1,-2,-4,-3.888888889,-5,-4.222222222,-2.5,-1,-0.555555556,-1.111111111,-2,-3,-5.388888889,-3,-5,-1.111111111,-3,-2,-6.666666667
02/12/2017,0,-0.722222222,-7,-2.222222222,-4,-1.5,-1,-5,-2.222222222,-0.555555556,-2,0,-5,-5,-5,-1.111111111,-4,-1,-5.555555556
03/12/2017,0,0.222222222,-3,-3.333333333,-4,-3.111111111,-2,-1,-2.222222222,-0.555555556,-1,-1,-3.611111111,-3,-4,-3.111111111,-1,-1,-5.555555556
04/12/2017,0,-0.5,-3,1.111111111,-1,0.111111111,0,-6,-0.555555556,-1.111111111,-5,0,-2.111111111,-3,-3,-6.111111111,-4,-2,-5.555555556
05/12/2017,-4,-4,-6,-3.333333333,-4,-4.222222222,-3.5,-10,-10,-3.888888889,-7,-5,-5,-5,-6,-10.61111111,-7,-4,-8.888888889
06/12/2017,-5,-6,-8,-5,-7,-5.5,-5.5,-10,-10.55555556,-6.111111111,-9,-6,-7.5,-8,-7,-10.5,-9,-7,-10
07/12/2017,-10,-9.888888889,-13,-9.444444444,-10,-10.38888889,-9.722222222,-16,-16.11111111,-9.444444444,-14,-10,-12,-12,-12,-16.5,-13,-11,-15
08/12/2017,-9,-9,-10,-9.444444444,-8,-10.5,-9.722222222,-8,-16.66666667,-8.888888889,-8,-9,-11.22222222,-7,-10,-8.5,-9,-9,-10
09/12/2017,-7,-7.722222222,-11,-8.333333333,-7,-9,-7.5,-9,-9.444444444,-6.666666667,-8,-8,-8.777777778,-8,-9,,-8,-7,-9.444444444
10/12/2017,-6,-5.222222222,-7,-7.777777778,-7,-8,-7,-4,-8.333333333,-6.111111111,-4,-7,-8.5,-3,-7,,-6,-5,-4.444444444
11/12/2017,-4,-4.5,-9,-2.222222222,-5,-3.277777778,-3.777777778,-10,-2.222222222,-5.555555556,-9,-5,-7.5,-8,-8,-10.5,-9,-7,-10.55555556
12/12/2017,-11,-10.38888889,-13,-9.444444444,-10,-10.22222222,-10.27777778,-12,-12.77777778,-10,-12,-10,-12.11111111,-11,-13,-12.5,-13,-11,-13.88888889
13/12/2017,-1,-1.5,-5,-2.222222222,-2,-2.5,-1.611111111,-5,-11.66666667,-2.222222222,-3,-2,-2.277777778,-2,-3,-5.611111111,-4,-2,-5
14/12/2017,-4,-2.777777778,-10,-4.444444444,-4,-5.111111111,-3.777777778,-6,-6.666666667,-3.333333333,-5,-4,-4.611111111,-3,-9,-6.388888889,-8,-5,-6.111111111
15/12/2017,-4,-2.5,-7,-6.111111111,-3,-6.222222222,-3.5,-3,-6.666666667,-2.777777778,-4,-3,-3.611111111,-4,-6,-3.388888889,-4,-4,-3.888888889
16/12/2017,0,-0.722222222,-6,-1.111111111,-2,-2.277777778,-0.722222222,-4,-1.666666667,1.111111111,-2,-1,-2.611111111,-2,-4,-4.388888889,-4,-1,-5
17/12/2017,-1,-0.5,-5,-1.111111111,-3,-1.222222222,-1.5,-4,-5.555555556,-1.666666667,-5,-1,-5.222222222,-4,-6,-4.222222222,-5,-3,-7.777777778
18/12/2017,-1,-0.722222222,-8,-1.111111111,-6,-2.277777778,-2,-3,-5,-3.888888889,-7,-1,-7.222222222,-6,-8,-3.611111111,-7,-5,-6.666666667
19/12/2017,2,-1.277777778,-7,-3.333333333,1,-0.888888889,0.222222222,-7,-3.333333333,2.222222222,-2,-1,-2,-8,-6,-6.111111111,-4,-2,-7.222222222
20/12/2017,-3,-5.111111111,-9,-4.444444444,-5,-4.611111111,-3.5,-5,-7.777777778,-2.222222222,-6,-5,-6.388888889,-9,-8,-4.611111111,-6,-6,-3.888888889
21/12/2017,-1,-1.111111111,-6,0,-3,-0.5,-0.222222222,-12,-6.666666667,-2.222222222,-7,-1,-4.5,-5,-5,-14,-7,-5,-8.888888889
22/12/2017,-7,-6.5,-13,-7.777777778,-7,-7,-7.777777778,-17,-15,-7.222222222,-11,-7,-10.5,-12,-12,-18.77777778,-11,-8,-13.33333333
23/12/2017,-9,-8.5,-13,-10,-9,-10,-9.5,-17,-15,-8.888888889,-11,-9,-10,-13,-12,-15.77777778,-14,-10,-16.11111111
24/12/2017,-11,-10.77777778,-13,-13.33333333,-10,-14.27777778,-9.111111111,-19,-14.44444444,-10,-15,-10,-12,-12,-11,-17.77777778,-14,-10,-19.44444444
25/12/2017,-15,-15,-20,-16.11111111,-16,-18,-15.38888889,-24,-21.11111111,-16.11111111,-19,-15,-18,-18,-18,-23.22222222,-19,-17,-21.11111111
26/12/2017,-22,-21,-24,-21.11111111,-19,-22.11111111,-19.22222222,-27,-26.11111111,-18.88888889,-24,-21,-24.11111111,-23,-23,-26.61111111,-24,-21,-26.11111111
27/12/2017,-25,-24,-26,-23.88888889,-23,-24.5,-23.5,-27,-26.11111111,-22.22222222,-25,-24,-25.77777778,-25,-25,-26.11111111,-25,-24,-26.11111111
28/12/2017,-16,-15.5,-16,-16.66666667,-16,-16.88888889,-15.88888889,-17,-25.55555556,-15.55555556,-16,-16,-16,-15,-16,-16.5,-16,-16,-16.66666667
29/12/2017,-14,-13.61111111,-18,-17.22222222,-16,-16.11111111,-14.61111111,-21,-17.77777778,-15,-18,-14,-16.5,-16,-17,-21.22222222,-19,-17,-20.55555556
30/12/2017,-20,-19,-23,-20,-21,-20.5,-20.5,-27,-25.55555556,-20.55555556,-23,-20,-21.11111111,-21,-22,-27.11111111,-24,-22,-25.55555556
31/12/2017,-28,-25.5,-31,-26.66666667,-26,-28,-26,-29,-29.44444444,-26.11111111,-30,-26,-28.11111111,-29,-29,-27.88888889,-30,-27,-29.44444444
01/01/2018,-30,-29.77777778,-31,-28.88888889,-29,-29.72222222,-28,-30,-31.11111111,-28.33333333,-31,-29,-31.11111111,-30,-31,,-31,-29,-32.22222222
02/01/2018,-28,-27,-31,-28.33333333,-28,-28.5,-26.27777778,-26,-31.11111111,-26.11111111,-27,-26,-31,-30,-31,-12,-29,-27,-28.88888889
03/01/2018,-18,-18,-24,-18.33333333,-18,-20.77777778,-19.61111111,-22,-23.33333333,-18.33333333,-20,-19,-20,-21,-23,-22.5,-22,-20,-23.33333333
04/01/2018,-22,-21.5,-23,-21.11111111,-20,-22.61111111,-21.5,-21,-24.44444444,-20.55555556,-21,-22,-23.5,-22,-23,-19.72222222,-22,-21,-22.77777778
05/01/2018,-19,-19.11111111,-25,-21.66666667,-21,-21.11111111,-19.72222222,-25,-23.33333333,-17.77777778,-21,-20,-21.61111111,-23,-23,-22.27777778,-24,-20,-27.77777778
06/01/2018,-22,-21.22222222,-29,-25.55555556,-23,-24.38888889,-23,-26,-23.88888889,-20.55555556,-22,-22,-24,-23,-26,-24.72222222,-25,-23,-27.77777778
07/01/2018,-9,-7.111111111,-11,-8.888888889,-10,-9.5,-9.111111111,-8,-20,-8.888888889,-10,-8,-11.72222222,-13,-11,-9,-10,-12,-11.11111111
08/01/2018,-5,-4.611111111,-11,-2.777777778,-6,-5.722222222,-3,-7,-7.222222222,-5.555555556,-7,-3,-7.777777778,-7,-9,-5,-8,-6,-8.333333333
09/01/2018,0,-1,0,-3.333333333,0,-2.722222222,-0.777777778,-2,-6.111111111,0,0,-2,-0.5,0,-2,-6.222222222,-1,0,-3.333333333
10/01/2018,1,1.388888889,0,1.111111111,1,0.5,1,-8,-5.555555556,1.666666667,0,1,0.722222222,1,0,-8.611111111,0,1,-3.333333333
11/01/2018,-15,-14.11111111,-19,-13.88888889,-15,-14.5,-14.61111111,-21,-15.55555556,-14.44444444,-18,-14,-15.72222222,-16,-18,-21.72222222,-19,-17,-20.55555556
12/01/2018,-19,-18.77777778,-23,-17.22222222,-20,-18,-18.77777778,-24,-24.44444444,-19.44444444,-22,-19,-20.61111111,-21,-22,-24.5,-23,-21,-23.33333333
13/01/2018,-16,-14.27777778,-23,-15.55555556,-18,-16.11111111,-16,-23,-24.44444444,-16.11111111,-20,-15,-17.22222222,-18,-21,-24.72222222,-23,-19,-24.44444444
14/01/2018,-14,-11,-19,-13.88888889,-14,-14.5,-14.22222222,-17,-25,-12.77777778,-14,-12,-13.22222222,-13,-16,-16.5,-18,-15,-17.22222222
15/01/2018,-21,-19.5,-22,-20,-21,-20.5,-20.72222222,-24,-22.77777778,-20.55555556,-22,-20,-21,-21,-22,-23.61111111,-22,-22,-23.88888889
16/01/2018,-22,-21.22222222,-22,-21.11111111,-22,-21.72222222,-21.72222222,-23,-24.44444444,-21.11111111,-22,-22,-21.27777778,-21,-22,-23.5,-22,-22,-23.33333333
