Date,OXV,I75,CAV,OTM,IKV,OOA,PEA,MWM,OTG,DSM,SLB,CNC,PRO,CIN,EBS,DVP,AXA,BNW,EST
18/09/2013,31,31.5,32,31.66666667,32,31.5,32.3,31,19.44444444,33.33333333,31,31,32.7,32,32,30.2,31,,31.66666667
19/09/2013,31,30.8,29,32.77777778,30,32.1,30.1,23,30.55555556,31.11111111,25,31,27.7,27,28.7,24,27,,25
20/09/2013,20,20.8,18,21.66666667,20,20.1,20.2,16,23.88888889,21.66666667,19,20,21.2,20,18,14.9,17,,16.11111111
21/09/2013,21,21.5,21,21.66666667,22,20.5,21.4,21,15,23.33333333,23,21,22.8,23,22.3,20.7,21,,22.77777778
22/09/2013,24,24.9,26,24.44444444,25,24,25,27,22.22222222,26.11111111,27,25,26.9,27,26.1,27,27,,27.77777778
23/09/2013,24,24.1,25,25,24,23.9,24.3,25,26.66666667,25.55555556,25,24,25.3,25,25,25,25,,25.55555556
24/09/2013,25,20.8,24,25.55555556,23,25,25.6,21,25,23.33333333,21,24,23.2,23,23.7,20.8,24,,23.33333333
25/09/2013,26,25.1,25,26.66666667,25,26.2,26.8,24,22.77777778,26.66666667,25,26,26.1,25,26,24.2,25,,25
26/09/2013,29,28.5,29,29.44444444,29,29.2,29.3,29,24.44444444,29.44444444,30,28,29.5,29,29.5,29.3,29,,29.44444444
27/09/2013,29,29.1,31,28.88888889,30,28.5,29.6,29,29.44444444,30.55555556,31,29,30.6,31,30.6,26.8,30,,31.11111111
28/09/2013,21,19.8,21,20.55555556,21,19.7,20.2,23,28.33333333,21.66666667,21,20,21.5,22,21,21.7,22,,21.66666667
29/09/2013,23,22.7,25,22.22222222,23,22.1,23.5,26,16.66666667,23.88888889,25,23,25.2,25,25,25.6,25,,26.11111111
30/09/2013,25,24.6,26,25,25,25,25.6,27,26.11111111,25.55555556,27,25,26.5,27,26.2,26.3,27,,27.77777778
01/10/2013,28,27.5,27,28.88888889,27,28.7,28,25,27.22222222,28.88888889,25,28,28.6,27,27.1,23.2,26,,26.11111111
02/10/2013,29,29.1,29,29.44444444,29,29.2,29.8,27,24.44444444,30,29,29,30.1,30,29.2,26.6,28,,27.77777778
03/10/2013,27,26.5,26,26.66666667,25,26.8,28,17,26.11111111,26.11111111,23,27,27.7,27,27,12.9,24,,20.55555556
04/10/2013,27,27.7,24,27.77777778,25,27.1,26,16,15,26.11111111,22,28,24.5,24,23.8,14.2,22,,21.66666667
05/10/2013,25,20.3,20,24.44444444,24,23.7,24.4,16,15.55555556,21.11111111,14,22,19.6,17,20.2,14.3,18,,16.11111111
06/10/2013,10,9.4,10,10,10,9.1,9,9,11.11111111,10.55555556,9,10,10.6,10,9.9,10.7,11,,10
07/10/2013,23,22.3,23,22.77777778,23,23.1,22.9,21,9.444444444,23.33333333,22,22,23.7,23,23.5,21.2,22,,22.22222222
08/10/2013,24,24.4,,25.55555556,24,25,24.9,25,21.66666667,25,25,24,25.9,25,,23,25,,26.11111111
09/10/2013,23,23.7,,23.33333333,24,23.7,24.2,25,23.33333333,24.44444444,25,23,24.8,25,,25.3,24,,25
10/10/2013,24,25.1,,25,25,25,25.3,26,25,26.11111111,26,25,26.3,26,,26.5,26,,26.66666667
11/10/2013,24,22.4,,25.55555556,23,25.5,25.2,22,25.55555556,23.33333333,24,24,22.6,24,,21.6,22,,22.22222222
12/10/2013,20,19.1,,20,20,19.6,19.2,17,21.66666667,20,17,20,19.5,19,,15.2,18,,17.77777778
13/10/2013,18,18.8,,18.88888889,18,18.2,19.1,17,15.55555556,19.44444444,18,18,19,18,,16.5,17,,17.77777778
14/10/2013,19,19.7,,18.88888889,18,19,18.9,11,16.66666667,20,14,19,18.5,17,,8.7,16,,14.44444444
15/10/2013,16,14.6,,16.11111111,16,15.5,15.4,12,11.66666667,16.11111111,13,16,15,15,,11.5,13,,12.22222222
16/10/2013,11,9.5,,10.55555556,10,10.7,10,12,9.444444444,11.11111111,11,10,10.6,12,,11.5,10,,12.22222222
17/10/2013,18,17,,17.77777778,17,17.8,17.7,15,11.11111111,17.77777778,14,17,17.5,16,,11.5,16,,16.11111111
18/10/2013,10,8.5,,9.444444444,10,9.5,9.5,10,13.33333333,10.55555556,10,9,11,11,,9.5,11,,11.66666667
19/10/2013,15,15.1,,14.44444444,14,13.1,13.9,9,10,15.55555556,13,16,14.7,14,,8.5,12,,12.22222222
20/10/2013,17,16,,16.66666667,16,16.2,15.8,12,10.55555556,17.22222222,15,17,18.2,17,,10.6,15,,14.44444444
21/10/2013,10,9.9,,10,10,9.5,10.2,7,12.22222222,11.11111111,9,10,10.9,10,,6.8,7,,7.777777778
22/10/2013,6,7.3,7,6.666666667,6,5.2,5.7,3,12.22222222,7.777777778,6,7,6.1,6,,2.7,6,5,6.111111111
23/10/2013,6,4.8,4,6.666666667,6,6.3,6.2,3,3.888888889,6.111111111,3,6,5.2,4,,2.8,4,5,4.444444444
24/10/2013,7,7.2,8,6.111111111,7,6,6.1,9,3.333333333,7.777777778,8,7,8.5,9,,8.1,8,7,9.444444444
25/10/2013,13,12.6,13,12.77777778,13,12.5,13,16,9.444444444,13.88888889,14,13,14,14,13,15.2,14,13,15
26/10/2013,11,10.8,10,11.66666667,11,11.5,11.3,8,15,12.22222222,9,11,11.5,10,10,8.8,9,10,9.444444444
27/10/2013,16,16.5,18,16.11111111,17,15.4,16.5,17,7.777777778,17.77777778,18,16,18.5,18,18,15.2,18,17,16.66666667
28/10/2013,14,14.1,8,15.55555556,13,14.5,14.1,6,15.55555556,13.88888889,8,15,12.5,11,10,4.7,8,10,8.333333333
29/10/2013,15,12.7,14,15,14,14.5,15,9,5.555555556,13.88888889,10,14,13,12,13,5.5,13,13,11.11111111
30/10/2013,18,17,18,17.22222222,17,15.7,15.3,10,6.111111111,17.22222222,17,18,18.5,17,18,7.7,19,18,11.66666667
31/10/2013,17,16.5,12,17.22222222,13,16.1,16.2,6,9.444444444,12.22222222,10,18,11.1,12,11,4.7,9,11,6.111111111
01/11/2013,14,13.5,13,12.22222222,13,12.1,12.9,12,5,13.88888889,13,13,14.5,14,13,11,13,13,13.33333333
02/11/2013,12,11.4,12,11.66666667,12,11.6,11.8,12,11.66666667,12.77777778,12,12,12.6,12,12,11.6,12,12,12.22222222
03/11/2013,14,13.3,13,13.33333333,14,13.1,14,13,11.66666667,14.44444444,13,13,13.8,14,13,13.2,13,13,12.77777778
04/11/2013,12,12.4,11,12.22222222,13,10.8,11.3,11,12.77777778,13.33333333,11,12,12.8,12,11,9,11,12,10.55555556
05/11/2013,15,14,6,14.44444444,14,13.5,13.8,3,9.444444444,15,4,15,9.9,6,7,2,5,10,3.333333333
06/11/2013,11,7,6,14.44444444,7,13.9,13.7,2,1.666666667,8.333333333,5,15,7.1,6,6,1,5,7,2.222222222
07/11/2013,9,9.2,6,9.444444444,8,9,8.7,3,1.111111111,8.888888889,5,10,8,7,7,1,5,7,3.333333333
08/11/2013,15,15.3,12,12.22222222,16,11.5,13.7,9,1.666666667,16.11111111,14,15,16.5,16,14,7.9,12,14,11.11111111
09/11/2013,15,14.5,11,15,14,14.5,14.1,8,8.888888889,15,11,15,14,13,12,7.5,10,13,9.444444444
10/11/2013,10,10.7,5,9.444444444,10,8.8,9.5,3,7.777777778,10,9,10,10.2,11,8,4.5,6,9,5.555555556
11/11/2013,10,9.7,3,10.55555556,10,8.8,9.1,3,5,10,5,10,6.2,5,4,2.2,4,8,3.888888889
12/11/2013,-2,-1,-3,-1.666666667,-1,-2.1,-1.6,-3,-7.222222222,-1.111111111,-2,-1,0,0,-2,-2.5,-3,-2,-2.222222222
13/11/2013,9,9.1,11,8.888888889,10,8.2,9,12,-2.222222222,10.55555556,11,9,10.4,10,11,12.8,11,10,12.22222222
14/11/2013,12,11.6,10,12.22222222,12,12,11.4,14,11.66666667,12.77777778,12,12,12.2,11,11,12.6,10,11,11.11111111
15/11/2013,14,13.4,13,13.88888889,14,13.7,14.3,14,12.22222222,14.44444444,13,14,13.9,13,13,12.8,13,13,14.44444444
16/11/2013,19,20,18,18.88888889,19,18.2,18.6,12,12.77777778,20,17,20,19.6,19,18,10,17,19,15.55555556
17/11/2013,15,14,9,17.22222222,11,14.6,14.1,9,11.11111111,13.88888889,10,15,10.6,10,9,9.1,9,10,10.55555556
18/11/2013,9,9.6,5,8.888888889,8,7.8,8,5,8.888888889,8.888888889,7,10,8,8,6,5,6,7,7.222222222
19/11/2013,12,12.8,9,10.55555556,12,9.8,10.5,12,5.555555556,13.33333333,14,13,13.3,14,11,12,10,11,12.22222222
20/11/2013,7,7.3,6,5.555555556,8,4.2,5.4,10,12.22222222,8.888888889,10,8,8.7,10,7,9.8,7,7,10
21/11/2013,5,3.4,4,6.111111111,4,5.3,4.6,-1,10,4.444444444,0,5,3,1,4,-1.6,2,3,1.111111111
22/11/2013,-2,-3.6,-4,-1.111111111,-3,-1.5,-2.4,1,-5,-2.777777778,-3,-3,-4,-3,-4,-0.5,0,-4,0
23/11/2013,-7,-6.8,-8,-7.222222222,-7,-7.7,-7.7,-9,-1.111111111,-6.666666667,-8,-7,-7.7,-8,-8,-9,-8,-8,-7.777777778
24/11/2013,-3,-3.1,-3,-1.666666667,-3,-2.1,-2.2,1,-8.888888889,-2.222222222,-1,-3,-2.6,-3,-3,1.2,-2,-3,0.555555556
25/11/2013,2,2,6,3.333333333,3,2,2.4,6,0.555555556,3.888888889,6,2,2,5,3,3.7,8,3,6.666666667
26/11/2013,-1,-0.6,0,0,-1,-1.5,-1.5,-1,5,-0.555555556,-2,-1,-0.8,-2,0,-4,1,-1,0.555555556
27/11/2013,-3,-2.6,-4,-3.333333333,-3,-3.4,-2.6,-3,-3.888888889,-2.222222222,-2,-3,-2.2,-2,-4,-2.5,-3,-4,-2.777777778
28/11/2013,0,0,0,1.666666667,0,0.5,0.4,-3,-3.333333333,1.111111111,-1,1,0.4,0,0,-4.5,-1,0,-1.111111111
29/11/2013,5,5.2,0,4.444444444,4,3.3,4,1,-3.333333333,5,3,5,4.2,5,1,1.5,2,2,1.666666667
30/11/2013,11,10.5,10,11.11111111,10,10.2,10.5,6,1.666666667,12.22222222,10,10,10.7,12,10,5.9,9,9,8.888888889
01/12/2013,5,6.2,4,7.777777778,5,5.9,5.5,2,7.777777778,6.666666667,3,7,3.7,3,3,1.5,3,3,1.666666667
02/12/2013,11,11.6,6,9.444444444,9,7.4,8.7,7,2.222222222,12.22222222,10,12,10.3,11,8,7.6,7,7,8.333333333
03/12/2013,8,10.9,4,9.444444444,5,8,7.5,1,7.777777778,6.111111111,4,12,3.5,4,4,0,3,3,2.222222222
04/12/2013,11.7,13.4,3,9.444444444,4,6.8,4.5,0,-0.555555556,4.444444444,0,4,2.7,1,3,-3,1,3,0.555555556
05/12/2013,-7,-7.5,-10,-6.111111111,-7,-6.3,-7,-14,-3.333333333,-6.666666667,-11,-7,-8.2,-10,-9,-14.5,-10,-9,-11.66666667
06/12/2013,-11,-10.8,-12,-8.888888889,-10,-9.7,-10.8,-19,-16.11111111,-9.444444444,-14,-10,-10.1,-11,-11,-19,-13,-11,-15
07/12/2013,-10,-9.5,-12,-8.333333333,-11,-9.5,-9.6,-17,-20,-9.444444444,-13,-9,-10.8,-12,-12,-18.3,-12,-12,-12.22222222
08/12/2013,-7,-7.5,-8,-6.666666667,-8,-7.3,-7.3,-11,-14.44444444,-6.111111111,-10,-7,-7.5,-9,-8,-11.5,-9,-8,-9.444444444
09/12/2013,-9,-11,-13,-7.777777778,-9,-8.5,-9.5,-12,-11.11111111,-8.888888889,-11,-9,-11.1,-13,-14,-12.8,-12,-11,-12.22222222
10/12/2013,-5,-4.4,-8,-5,-6,-5.7,-5.1,-8,-8.333333333,-4.444444444,-7,-5,-5.7,-4,-7,-8.2,-7,-7,-7.222222222
11/12/2013,-4,-3.5,-8,-4.444444444,-6,-6.3,-6.3,-13,-9.444444444,-3.888888889,-8,-4,-5.2,-4,-8,-14.5,-8,-8,-8.888888889
12/12/2013,0,-1.1,-5,-1.666666667,-2,-2.8,-0.5,-5,-11.11111111,-1.111111111,-4,-1,-1.3,-2,-4,-5,-5,-3,-3.888888889
13/12/2013,1,0.3,-4,1.666666667,-1,1,0.6,-8,-3.888888889,0,-6,1,-0.5,-3,-4,-9.5,-5,-2,-4.444444444
14/12/2013,-3,-4,-7,-2.777777778,-4,-3.5,-4.1,-11,-9.444444444,-3.888888889,-9,-4,-4.5,-6,-2,-11.2,-9,-6,-9.444444444
15/12/2013,-7,-5,-12,-7.222222222,-9,-7.5,-7.7,-15,-11.66666667,-1.666666667,-11,-5,-7.1,-8,-11,-14.8,-12,-10,-13.33333333
16/12/2013,-2,2.3,-6,-3.333333333,-2,-4,-3.7,-3,-11.66666667,0,-3,0,0.8,1,-5,-2.7,-4,-3,-1.666666667
17/12/2013,12,3.7,-1,3.333333333,3,2.7,2.5,0,-0.555555556,3.333333333,0,4,2.8,2,0,-0.2,0,1,0
18/12/2013,12,11.3,4,10.55555556,9,9.9,10,3,-2.777777778,10.55555556,7,12,8.2,8,6,4.3,3,7,4.444444444
19/12/2013,4,3.2,0,6.111111111,3,3.6,3.3,-3,2.777777778,4.444444444,1,5,1.2,-1,0,-4.5,1,2,-1.111111111
20/12/2013,-1,-1.2,-6,0.555555556,-2,-0.3,-1.3,-11,-10.55555556,-1.111111111,-9,0,-4,-7,-5,-11.6,-7,-4,-8.888888889
21/12/2013,-3,-4.1,-5,-2.222222222,-4,-2.8,-3.5,-8,-11.11111111,-3.333333333,-6,-3,-4,-5,-5,-8.5,-6,-4,-6.111111111
22/12/2013,-3,-4.2,-5,-2.222222222,-3,-3,-3.5,-14,-8.333333333,-3.333333333,-8,-3,-4,-6,-5,-14.8,-7,-5,-10
23/12/2013,-14,-15.3,-16,-12.22222222,-14,-13.8,-14.1,-20,-13.88888889,-13.33333333,-16,-14,-13.5,-14,-16,-19,-16,-15,-16.66666667
24/12/2013,-8,-7.277777778,-8,-7.777777778,-9,-8.5,-9.277777778,-11,-20.55555556,-7.777777778,-7,-6,-6.777777778,-7,-9,-8.8,-10,26,-8.277777778
25/12/2013,1,1.1,-1,0.555555556,1,-0.5,0,-1,-6.111111111,1.666666667,1,1,1.6,2,0,-1.2,0,,-0.555555556
26/12/2013,4,3,0,4.444444444,3,2.8,3.2,0,-1.666666667,3.333333333,6,4,3,6,2,0,1,,1.666666667
27/12/2013,8,7.3,5,7.777777778,9,5.2,8.5,3,-0.555555556,8.888888889,12,7,8.7,12,7,2.5,6,,5.555555556
28/12/2013,9,7.2,8,10,11,8.5,9.5,5,2.777777778,10.55555556,14,7,11.2,13,11,4,9,,10.55555556
29/12/2013,0,-1.5,-10,2.222222222,-4,0.4,-1.1,-17,6.111111111,-2.777777778,-13,0,-6.3,-10,11,-17.1,-12,,-13.88888889
30/12/2013,-8,-5.5,-14,-7.777777778,-9,-9.6,-9.1,-13,-17.22222222,-7.777777778,-10,-6,-8.1,-8,11,-11.1,-13,,-12.22222222
31/12/2013,-8,-2.7,-15,-7.777777778,-11,-8.2,-8.7,-17,-10.55555556,-8.333333333,-14,-3,-10.5,-11,,-16.8,-16,,-16.11111111
01/01/2014,-11,-12.2,-16,-11.11111111,-12,-11.7,-12.1,-19,-17.22222222,-11.11111111,-17,-11,-12.1,-14,,-19.5,-17,,-17.77777778
02/01/2014,-14,-13.6,-16,-12.77777778,-14,-13.4,-13.5,-19,-20,-12.22222222,-17,-13,-14.2,-16,,-19.9,-17,,-18.33333333
03/01/2014,0,-1.1,-2,1.111111111,0,-1.6,-1.2,1,-13.88888889,0.555555556,0,-1,0.5,0,,0,-3,,1.111111111
04/01/2014,1,0.7,1,-6.7,2,0.3,0.9,2,2.222222222,2.777777778,3,1,1.9,3,,1,1,,2.777777778
05/01/2014,-12,-12.3,-16,-10,-13,-11,-11.9,-19,-11.66666667,-12.22222222,-16,-12,-13.4,-14,,-20,-17,,-17.22222222
06/01/2014,-19,-19.5,-21,-19.44444444,-19,-20.1,-20,-24,-21.11111111,-18.33333333,-21,-20,-18.5,-19,,-23,-21,,-22.22222222
07/01/2014,-9,-7.7,-11,-9.444444444,-10,-9.1,-7.5,-14,-20,-7.222222222,-10,-6,-8,-9,,-14,-11,,-11.11111111
08/01/2014,-10,-8.7,-12,-10,-11,-10.7,-10,-15,-14.44444444,-8.888888889,-12,-9,-9.1,-10,,-13,-13,,-12.77777778
09/01/2014,-4,-4.8,-7,-3.888888889,-6,-4.5,-5.1,-3,-11.66666667,-5,-2,-4,-3.7,-2,,-4,-4,-6,-3.333333333
10/01/2014,2,1,0,1.666666667,1,0.6,0.5,-1,-3.333333333,1.666666667,-1,2,0.4,0,,-1,0,0,-0.555555556
11/01/2014,2,2.6,0,2.777777778,0,1,0.5,0,-0.555555556,1.111111111,-2,3,0.1,0,,-2,0,0,0.555555556
12/01/2014,9,8.2,4,11.66666667,9,9.5,9,4,2.777777778,10.55555556,5,9,7.7,7,,4,3,9,5.555555556
13/01/2014,5,6.5,3,4.444444444,8,2.9,4.5,2,3.888888889,9.444444444,4,5,7.5,5,4,2,4,8,3.888888889
14/01/2014,5,4,3,3.888888889,5,2.6,3.2,2,2.222222222,5.555555556,5,5,5,6,4,1,3,4,3.333333333
15/01/2014,-1,-1.7,-2,-2.222222222,0,-2.5,-2.1,1,-5,0,2,-1,0.1,1,0,2,-1,-1,2.777777778
16/01/2014,4,3.6,2,4.444444444,4,3.2,3.1,2,1.666666667,5,4,4,3.8,5,2,2,2,3,2.777777778
17/01/2014,-7,-4.5,-6,-8.333333333,-6,-8.2,-7,-7,-1.111111111,-6.111111111,-5,-6,-5.3,-5,-5,-5,-6,-5,-6.666666667
18/01/2014,3,3.5,1,2.777777778,3,1.7,2.7,1,1.111111111,3.333333333,2,4,3,3,2,1,2,3,1.111111111
19/01/2014,10,10.2,10,9.444444444,11,8,9,4,0.555555556,11.66666667,13,10,12.6,15,12,5,10,12,8.888888889
20/01/2014,6,7.1,0,5.555555556,7,4.1,5.3,-3,5,8.333333333,4,7,8.1,7,2,0,0,5,-1.111111111
21/01/2014,-11,-9.6,-12,-10.55555556,-10,-11.5,-11.2,-11,-0.555555556,-9.444444444,-10,-9,-9,-9,-12,-11,-11,-11,-11.11111111
22/01/2014,-7,-5.2,-10,-7.222222222,-7,-7.5,-7,-11,-10.55555556,-6.666666667,-8,-6,-6.4,-7,-9,-10,-9,-8,-9.444444444
23/01/2014,-14,-12.2,-15,-13.88888889,-13,-13.6,-12.9,-13,-11.11111111,-13.33333333,-14,-13,-12.6,-13,-14,-13,-15,-14,-14.44444444
24/01/2014,5,5.5,3,3.888888889,6,2.3,4.3,2,-7.777777778,6.111111111,5,6,6.4,7,3,1.7,3,5,2.777777778
25/01/2014,5,5,1,3.333333333,4,2.5,4,-2,2.222222222,5,2,6,4,4,1,-3.8,1,2,0.555555556
26/01/2014,8,8.7,2,8.888888889,8,7,8,-1,1.666666667,9.444444444,7,9,9.9,9,4,1.2,2,7,1.666666667
27/01/2014,-14,-13.5,-18,-13.88888889,-15,-14.5,-13.5,-21,-2.777777778,-13.33333333,-16,-13,-13.9,-15,-16,-20.6,-18,-16,-18.88888889
28/01/2014,-8,-7.8,-12,-7.777777778,-9,-8.4,-7.8,-16,-21.11111111,-7.777777778,-11,-8,-8.4,-10,-11,-16,-13,-10,-13.88888889
29/01/2014,3,3.4,3,2.777777778,4,2.5,3.8,2,-15.55555556,4.444444444,5,4,4.8,5,4,2,4,4,3.888888889
30/01/2014,6,4.7,1,5,6,5,7,1,3.333333333,8.888888889,2,5,5.8,5,2,-0.1,1,4,1.111111111
31/01/2014,-8,-8.4,-10,-8.888888889,-7,-8.7,-7.5,-11,-8.333333333,-6.666666667,-7,-8,-5.7,-6,-9,-10,-11,-8,-11.11111111
01/02/2014,-4,-3.4,-6,-5,-4,-5.2,-3,-8,-8.333333333,-3.333333333,-7,-4,-3.5,-5,-6,-8.2,-6,-5,-7.222222222
02/02/2014,-8,-7.7,-10,-10,-8,-10.9,-7.7,-9,-8.333333333,-6.666666667,-6,-8,-7.5,-7,-6,-9.2,-9,-9,-9.444444444
03/02/2014,-3,-4.3,-7,-4.444444444,-1,-4.3,-1.7,-9,-8.333333333,-1.111111111,-3,-4,0,-1,-3,-9.3,-7,-1,-5.555555556
04/02/2014,-7,-6.5,-9,-7.222222222,-6,-7.3,-6.7,-13,-9.444444444,-5,-9,-7,-5.4,-7,-8,-13,-10,-5,-11.66666667
05/02/2014,-11,-13.8,-15,-10,-14,-10.3,-11.2,-16,-16.11111111,-13.33333333,-15,-12,-13.2,-14,-14,-16.9,-15,-14,-15.55555556
06/02/2014,-13,-13.6,-15,-13.88888889,-13,-13.9,-12.1,-16,-17.22222222,-12.22222222,-14,-13,-12.8,-13,-14,-15.9,-15,-13,-15.55555556
07/02/2014,-9,-9.6,-9,-9.444444444,-8,-9.2,-7,-10,-16.11111111,-8.333333333,-10,-10,-8.7,-9,-9,-10.8,-9,-10,-10.55555556
08/02/2014,-5,-6,-8,-5.555555556,-6,-6,-4.7,-10,-9.444444444,-5,-9,-6,-5.7,-6,-8,-10.6,-9,-7,-8.888888889
09/02/2014,-8,-8.1,-15,-8.333333333,-9,-8.8,-9,-14,-9.444444444,-8.333333333,-13,-8,-9.9,-11,-14,-15.6,-15,-11,-15.55555556
10/02/2014,-15,-14.3,-18,-16.11111111,-15,-16.5,-14.2,-17,-16.66666667,-13.33333333,-16,-14,-15,-13,-17,-17.2,-17,-15,-17.22222222
11/02/2014,-9,-9.2,-10,-10,-9,-10,-7.5,-8,-17.77777778,-8.333333333,-9,-10,-8.6,-9,-9,-8.1,-9,-10,-9.444444444
12/02/2014,-5,-3.7,-5,-5,-5,-5.2,-2.8,-7,-8.333333333,-1.666666667,-5,-3,-3.5,-4,-5,-6.3,-6,-5,-6.666666667
13/02/2014,7,7.7,3,6.666666667,6,5.5,7.5,1,-1.111111111,7.777777778,4,8,6.1,7,4,0.3,3,6,2.222222222
14/02/2014,-7,-6.2,-11,-7.222222222,-8,-7.7,-7.3,-12,0.555555556,-6.666666667,-10,-5,-7.3,-8,-10,-11,-11,-9,-12.22222222
15/02/2014,0,1.6,-2,-1.111111111,2,-1.5,0,1,-10.55555556,2.222222222,6,2,2.7,5,1,1.6,0,2,2.222222222
16/02/2014,-3,-3.1,-6,-2.222222222,-4,-2.5,-2.9,-7,2.222222222,-2.777777778,-4,-2,-3,-3,-6,-6.1,-6,-4,-7.222222222
17/02/2014,6,6.3,3,5.555555556,7,4.1,6.8,2,-2.222222222,7.777777778,6,7,6.6,8,4,2,3,6,2.222222222
18/02/2014,12,11.4,6,10,12,8.5,12.3,4,1.666666667,12.77777778,13,12,12.6,15,10,3.8,6,12,3.888888889
19/02/2014,9,8,9,7.777777778,10,7.6,10,6,3.888888889,10.55555556,12,8,9.8,11,10,4.1,9,9,6.666666667
20/02/2014,3,3,2,3.333333333,4,3.5,3.1,3,7.222222222,4.444444444,2,4,4.2,4,2,1.3,2,4,0.555555556
21/02/2014,4,5,-3,4.444444444,2,3.5,4,-6,1.111111111,3.888888889,0,5,1,1,-2,-5.2,-3,0,-5
22/02/2014,0,2.4,-6,2.222222222,-2,0.9,0.5,-6,-5,1.111111111,-4,2,-2.7,-3,-6,-6.3,-6,-3,-7.222222222
23/02/2014,-3,-2.5,-8,-2.222222222,-4,-2.3,-2.1,-6,-6.666666667,-2.777777778,-4,-3,-3.6,-4,,-6.5,-7,-5,-7.777777778
24/02/2014,-4,-3.8,-11,-4.444444444,-6,-4.5,-4.1,-12,-6.666666667,-3.333333333,-9,-3,-6.6,-8,-9,-9.6,-10,-8,-10.55555556
25/02/2014,-10,-9.5,-13,-9.444444444,-11,-9.5,-9.7,-13,-10.55555556,4.444444444,-12,-9,-10.7,-12,-12,-13.7,-13,-12,-13.33333333
26/02/2014,-4,-3.5,-7,-4.444444444,-3,-4.7,-3.5,-7,-13.88888889,-2.222222222,-6,-3,-2.8,-4,-6,-6.1,-6,-4,-6.666666667
27/02/2014,-6,-6,-15,-6.666666667,-9,-6.6,-7.8,-17,-7.222222222,-7.222222222,-13,-5,-9.6,-11,-13,-15.3,-15,-12,-17.22222222
28/02/2014,7,7.4,-6,6.111111111,5,5.5,7.5,-7,-15.55555556,6.111111111,-4,7,0,-3,-5,-7,-6,-3,-7.777777778
01/03/2014,-6,-6.3,-12,-6.111111111,-7,-6.1,-6.2,-17,-7.777777778,-6.111111111,-12,-6,-6.5,-9,-11,-16.8,-13,-9,-15
02/03/2014,-17,-17.7,-19,-16.66666667,-18,-16.7,-16.4,-16,-19.44444444,-16.66666667,-20,-17,-18.1,-19,-19,-16.7,-18,-19,-18.33333333
03/03/2014,-8,-7.7,-11,-8.333333333,-8,-8.1,-6.4,-12,-18.33333333,-7.222222222,-10,-9,-8,-9,-10,-12.9,-11,-9,-12.77777778
04/03/2014,1,0.5,-7,0,-1,-0.4,0.9,0,-12.77777778,0.555555556,-7,0,-2.5,-5,-6,-7.2,-7,-5,-7.777777778
05/03/2014,-4,-3.6,-6,-3.888888889,-4,-3.6,-3.4,-7,-7.222222222,-2.777777778,-6,-3,-3.7,-5,-6,-7.6,-6,-6,-7.777777778
06/03/2014,3,2.7,-2,2.222222222,3,1.8,3.1,1,-7.222222222,3.888888889,1,3,2.3,2,0,-0.3,-1,1,-1.666666667
07/03/2014,8,8,2,10,7,8.8,8.8,1,1.111111111,7.777777778,2,9,3.8,3,2,0.1,1,4,0.555555556
08/03/2014,2,1.3,-4,1.666666667,0,1.5,3.6,-3,-0.555555556,2.222222222,-3,2,-1.2,-2,-3,-3.3,-4,-2,-3.888888889
09/03/2014,13,13.3,4,11.11111111,14,10.8,12.8,8,-2.222222222,14.44444444,14,13,11.6,13,6,9.5,6,11,8.888888889
10/03/2014,19,20,11,17.22222222,18,17.5,19.7,10,9.444444444,21.11111111,18,19,18.4,19,13,11,14,16,12.77777778
11/03/2014,9,8.8,4,10,7,9.5,9.1,5,11.66666667,8.333333333,6,10,6,5,5,5.3,5,6,3.888888889
12/03/2014,3,2.9,0,3.888888889,2,2.5,2.8,-1,3.888888889,2.777777778,2,3,1.7,2,1,0.1,0,1,-1.111111111
13/03/2014,17,16.8,14,15.55555556,17,15.5,17.6,13,0.555555556,17.77777778,16,17,16.6,16,14,13.6,15,16,14.44444444
14/03/2014,13,12.9,8,13.33333333,12,12.5,12.7,7,15,12.77777778,10,13,12.1,11,9,6,8,11,7.222222222
15/03/2014,10,13.4,2,11.11111111,9,10.5,10.5,-1,6.666666667,10.55555556,3,13,7.6,6,3,-1.1,2,6,-1.111111111
16/03/2014,0,0.1,-2,0,0,0,0.6,-2,-2.222222222,0.555555556,0,1,0.1,0,-2,-1.1,-1,-1,-1.666666667
17/03/2014,8,7,7,5,8,5.3,7.4,9,-0.555555556,8.888888889,11,7,8.2,9,8,8.2,8,7,10
18/03/2014,12,11.4,9,12.77777778,10,13.1,12.1,3,9.444444444,11.11111111,9,12,17.7,11,10,1.2,7,7,7.222222222
19/03/2014,5,6.5,4,5.555555556,6,5.2,5.2,6,3.333333333,7.222222222,7,6,24.2,8,5,4.3,5,6,5
20/03/2014,13,15,10,12.77777778,12,12.7,13.7,10,5,13.88888889,12,15,26,12,10,9.9,10,11,10
21/03/2014,15,15,12,16.11111111,15,15.3,15.7,8,10.55555556,15.55555556,10,15,20.5,12,12,5.9,11,14,10
22/03/2014,1,1.3,-3,3.333333333,0,2.6,2.3,-4,7.222222222,1.666666667,-3,2,17.6,-1,-3,-5.6,-4,-1,-3.888888889
23/03/2014,0,0.6,-2,1.666666667,0,1,1.1,-2,-4.444444444,1.111111111,0,1,0.4,0,-1,-2,-2,0,-1.111111111
