Date,OXV,I75,CAV,OTM,IKV,OOA,PEA,MWM,OTG,DSM,SLB,CNC,PRO,CIN,EBS,DVP,AXA,BNW,EST
27/02/2015,64.56973,71.34706,73.2555,70.743675,66.93475,73.43471,77.83581,74.90147,22.325264,63.091927,71.6117,66.55972,76.96524,68.60056,73.083725,68.07225,75.78465,68.77068,77.16567
28/02/2015,69.70884,79.060104,79.32295,74.64232,75.90037,78.0349,84.203575,73.25084,38.851902,70.56583,76.47935,75.3356,82.69621,76.1816,84.3446,71.748474,78.26105,79.42133,79.23968
01/03/2015,73.144226,78.155716,87.51801,77.93421,74.08989,81.52888,83.78867,76.139854,48.204033,66.35757,76.31635,76.750854,79.20156,76.0575,91.08293,71.282745,84.40772,76.73169,76.357506
02/03/2015,63.551735,68.963745,88.80681,69.10419,71.394196,72.49215,77.12588,79.19656,70.810234,61.319492,78.17503,66.2139,77.09982,75.19569,87.92692,74.0342,83.48396,78.827,81.231995
03/03/2015,79.65949,83.89257,89.1242,82.800125,81.0644,85.642944,90.68366,81.39286,72.89324,74.10739,81.39035,83.41399,84.27746,81.25003,97.61806,78.35162,85.25578,85.16571,80.45149
04/03/2015,53.861347,56.811867,68.283806,56.67129,55.37447,62.387886,69.590164,70.69036,67.64581,50.84132,60.973286,53.115288,62.4374,58.547348,66.51262,65.47546,78.3308,59.107082,68.3375
05/03/2015,55.68168,62.77329,69.89118,59.911095,56.533928,65.95793,70.617775,65.14871,65.07041,51.889275,61.49015,57.61237,67.69618,59.94131,65.48157,61.323658,76.39263,64.19411,67.20374
06/03/2015,48.788876,51.941372,78.828514,54.149002,51.524296,63.53274,60.121838,67.542404,63.886646,46.40214,59.40593,48.53138,65.799446,56.86785,74.88325,61.71417,86.42104,60.676155,68.42305
07/03/2015,53.947594,60.168446,88.33531,58.958397,69.43554,67.68717,70.82945,76.98875,70.66906,55.725285,69.88299,54.315475,73.64437,70.77415,92.78918,73.84096,81.34876,68.604645,77.3501
08/03/2015,65.88871,71.127144,92.24276,71.66254,76.56946,76.90017,77.825424,79.44531,77.24298,58.648834,71.86174,69.79622,77.03779,76.99673,86.94793,82.30928,89.19095,77.87476,82.36046
09/03/2015,64.741325,72.31815,84.57739,72.21763,68.41696,75.529274,77.06141,65.631836,61.36123,59.801952,69.52899,71.9691,74.500626,68.771416,80.65809,64.08561,88.760315,69.9544,70.02161
10/03/2015,59.33357,61.81522,86.46038,66.40873,67.26432,71.93412,69.87304,62.287346,56.30981,57.508755,61.502697,62.064304,71.77761,67.85515,85.067604,60.018696,77.96615,69.82544,67.0762
11/03/2015,58.01695,59.03393,76.92542,62.26635,62.417236,66.27963,69.64665,70.624374,61.39566,47.635643,63.517277,58.127865,66.73356,66.85563,77.23248,71.81328,71.363846,65.68843,69.20575
12/03/2015,59.0333,62.096092,80.96328,69.664444,62.981293,75.41937,76.44989,60.793213,60.254475,53.253113,64.87206,63.808723,68.18704,64.04715,80.73577,62.86748,72.09341,72.662636,71.13035
13/03/2015,61.91616,60.90821,82.655205,74.58312,67.24239,74.069046,75.65909,68.42215,58.686737,56.249504,60.82968,63.687824,66.8725,61.622356,80.747154,63.13705,74.7407,70.46453,67.90697
14/03/2015,58.77497,59.054714,81.39745,64.738075,64.29324,66.22543,71.9374,64.03312,55.353703,54.019966,63.291016,59.299084,67.60601,65.83068,82.06263,60.927933,72.72278,66.61863,69.68792
15/03/2015,39.47882,45.1729,68.98417,47.312546,49.40036,53.820465,54.45346,48.701622,43.04749,38.024666,44.18629,43.246246,58.78278,42.580593,63.40457,44.848053,62.282436,45.57856,54.66492
16/03/2015,36.724068,38.8057,63.67041,38.88752,37.764378,44.200977,46.606842,54.163303,46.84286,35.349224,45.395153,39.857826,43.64511,43.294384,56.62036,52.319813,58.93323,45.327625,58.15281
17/03/2015,43.688797,49.802864,54.773624,47.819,48.323086,50.646374,57.078545,51.25103,45.385838,38.319134,43.49498,48.485756,48.687782,45.524055,52.80259,45.900875,46.166447,48.076035,47.95572
18/03/2015,39.298622,45.871674,61.917835,45.351894,46.10065,50.116405,52.541042,52.027695,46.59441,32.731148,50.84261,43.237766,50.379097,49.745117,59.04479,53.59127,53.388374,49.655712,55.6067
19/03/2015,58.00157,67.28025,69.15826,60.195778,63.347233,63.359955,68.54595,59.096672,53.16956,57.246708,64.16555,63.90259,67.62343,64.231285,66.55364,58.75107,63.12535,68.60639,62.59881
20/03/2015,61.205578,65.6594,74.84187,65.07884,61.101376,68.97705,70.09661,64.51499,59.718758,55.468124,61.756626,65.60432,66.50054,61.762203,71.90009,64.29254,67.469734,63.614826,63.85957
21/03/2015,51.232895,57.810352,64.808716,55.58143,55.669792,60.932358,60.005062,55.844814,53.50046,47.82864,66.83197,56.979492,59.167545,62.723186,67.771416,55.84997,59.699436,63.00397,59.459682
22/03/2015,49.803753,56.990555,60.952366,55.00518,52.72969,57.53909,61.01971,65.618126,51.39722,45.644413,58.294292,53.36665,53.151073,56.476402,57.208874,63.444763,58.28426,55.2989,64.41134
23/03/2015,76.15922,77.825615,89.09926,79.65897,76.83457,83.723,84.73228,90.501884,55.415974,69.53408,77.152245,77.38796,78.26811,76.37202,98.63271,89.366806,94.8957,85.24544,90.78273
24/03/2015,88.330826,93.2236,94.20112,86.66723,91.431206,88.00559,96.0053,93.50739,64.833534,84.18284,94.77002,92.04627,94.08197,92.43368,100,94.13377,97.0516,93.90482,91.5194
25/03/2015,80.253716,84.59459,87.91986,84.30385,81.304596,85.29343,89.01774,77.181885,66.19223,73.575294,80.46573,85.544136,84.315346,81.869484,91.19528,72.52746,82.85983,83.81128,80.287964
26/03/2015,58.58428,66.32012,75.71868,60.949596,60.623356,65.322975,71.668884,70.83667,63.80039,55.15877,67.07162,62.863525,70.80167,66.64637,79.47089,66.69703,71.39704,65.62999,70.88724
27/03/2015,46.014053,53.323055,63.200783,50.12579,49.416946,51.647823,58.43338,57.964752,57.164738,41.309757,59.184113,50.97917,55.500774,55.40474,64.8663,54.004715,61.383766,56.593754,58.659256
28/03/2015,40.737747,50.029385,59.514202,46.28959,44.352364,50.753246,52.888515,70.50565,66.744484,36.948532,71.2238,46.160404,54.249973,62.93804,51.647724,71.63662,57.446514,51.166824,64.34693
29/03/2015,55.672703,63.638386,68.530205,57.62943,56.24637,64.68064,66.29597,57.38199,48.678623,51.48342,57.616898,60.824677,61.411827,58.800087,64.2026,54.843082,62.50495,58.873024,60.953503
30/03/2015,36.034687,40.7012,55.81101,39.927197,41.162285,44.660454,45.432228,40.210552,36.84585,34.959255,39.370014,37.357307,44.382557,38.921032,45.22148,34.72479,45.47174,37.18845,44.541183
31/03/2015,39.062904,40.895874,57.63185,40.95642,44.130314,45.052643,49.35164,46.11146,40.6005,36.372543,45.27649,39.53025,46.708797,44.597454,53.189102,38.228123,48.708214,44.01852,49.29186
01/04/2015,38.90212,42.316536,45.095287,41.545376,39.424217,44.159164,47.510902,37.659863,38.710896,37.388107,43.637848,43.833252,43.89674,39.479378,42.36561,34.411755,46.592304,42.655327,50.24627
02/04/2015,58.230415,62.019344,68.74771,62.197773,55.948387,62.795616,68.79882,43.688198,41.34629,48.496895,51.241947,63.01598,60.027508,59.440693,69.09025,38.405094,58.38005,56.929943,46.23879
03/04/2015,50.018406,53.588272,59.444473,52.846222,46.48343,57.065845,63.536407,45.01851,41.692375,41.52776,46.657787,51.738667,53.34767,50.26802,60.054035,42.6056,51.626003,46.601685,44.35116
04/04/2015,39.63876,45.66675,48.616264,41.785828,40.38485,43.602222,47.15122,37.560867,34.249218,37.18869,40.50705,40.913036,48.17072,41.566486,42.84368,33.775806,45.045353,39.945793,37.631912
05/04/2015,34.26095,41.2629,41.6255,34.358532,34.576054,36.112083,40.960674,60.20662,52.385666,33.95205,39.69019,41.36504,38.97999,38.773952,38.35775,51.986874,43.946526,36.916542,47.125523
06/04/2015,78.82714,87.54544,85.72007,76.96429,78.11176,75.95772,85.11055,80.112885,74.06927,75.64979,86.85612,88.3264,81.84973,84.35996,97.18193,80.4925,90.78993,88.21839,79.57369
07/04/2015,96.53123,97.29832,100,96.7315,98.135025,95.23255,99.95826,92.54317,84.44461,91.2396,99.95291,99.50919,97.78889,100,100,94.66571,98.95258,100,93.585075
08/04/2015,93.61066,95.157486,100,96.20269,99.14779,93.661385,98.87185,93.697,81.22033,89.28053,98.88088,98.31323,98.44687,99.7222,100,92.168976,99.58867,100,96.56367
09/04/2015,88.213005,91.054825,100,87.75785,98.43755,88.334785,96.35708,96.53417,73.0065,88.966415,98.28408,87.98494,97.53798,99.85614,100,91.07219,100,100,94.0563
10/04/2015,59.612503,61.85889,82.11737,58.886776,65.21682,63.285473,67.25381,68.94399,56.813515,57.70165,67.40559,58.4323,70.23223,72.716156,80.44687,59.54319,72.462944,68.65844,68.57304
11/04/2015,49.93732,51.49029,64.584465,55.299,57.650234,57.87256,58.830067,51.628376,49.306717,45.5795,58.59769,52.583004,60.85413,60.485348,63.996735,47.810574,63.77852,61.167694,59.77864
12/04/2015,62.246784,64.03556,61.47541,63.50739,60.08868,66.81873,69.33845,55.181152,53.103436,57.431427,63.30216,65.19012,64.30821,64.31536,62.05768,48.536762,61.77879,66.624214,60.627247
13/04/2015,55.771072,57.623802,57.775715,60.36989,54.69281,61.78176,65.3181,43.21021,39.134594,47.412933,48.857666,58.557842,54.44464,52.486805,59.140965,32.135193,56.05422,52.571594,50.172325
14/04/2015,43.23527,46.044384,43.326557,46.018276,51.63202,48.2159,55.239452,41.905804,34.793728,36.97356,37.420036,46.55784,50.886955,49.161873,46.754063,28.550533,46.21188,40.411144,46.513866
15/04/2015,37.282772,40.39035,37.351826,40.73558,39.14673,38.55623,45.72735,34.991463,38.32902,30.99338,46.195213,39.1146,43.681854,51.3473,41.992752,43.269524,39.38739,41.376476,42.72735
16/04/2015,54.13686,61.047585,50.552597,54.93368,55.074253,53.26459,61.786457,50.369606,50.27915,47.56298,53.107845,60.056126,51.809082,60.127598,49.94058,60.153275,50.71109,50.414467,54.547634
17/04/2015,61.48959,66.96339,61.277504,61.70347,66.698944,60.874382,70.617584,48.03036,47.72076,55.29493,53.459183,64.48493,60.49916,60.741703,61.470085,47.30488,57.534027,57.820538,54.451878
18/04/2015,74.496155,81.89568,80.48104,72.09931,83.520164,68.19933,79.801796,53.6748,57.65038,76.156136,80.97903,81.4559,86.56546,87.56329,85.282814,54.771996,75.495316,88.157486,71.56144
19/04/2015,87.99996,90.51546,97.92788,86.38492,95.40874,85.77326,96.84469,83.39499,77.51552,86.2851,92.23617,92.138,93.46391,95.69584,100,84.40663,95.42982,97.690544,88.72744
20/04/2015,57.621117,59.92619,79.8089,59.499798,56.342014,65.97913,67.66419,72.99208,58.548252,50.76872,58.952866,58.3017,63.24745,56.538544,83.22752,66.970406,72.32566,62.460434,70.8442
21/04/2015,46.370285,49.965897,61.473465,47.33593,46.52803,52.78423,56.5071,62.315353,52.824684,40.60221,50.362823,46.183796,53.93669,45.805218,65.498215,61.69067,58.582603,53.39884,55.438797
22/04/2015,43.472492,49.209545,45.416187,46.28371,44.011753,47.077904,55.86711,42.75014,41.175526,37.916103,45.340397,47.122185,48.01689,43.734806,45.781055,46.210346,43.03042,45.71364,44.5638
23/04/2015,36.88413,43.951122,37.866867,41.612427,47.69747,39.21356,46.207474,37.661358,35.76181,34.880512,33.837296,44.085052,46.856655,42.155453,40.088478,36.819386,35.375477,37.250137,37.641026
24/04/2015,62.400547,66.3495,78.99633,56.391735,67.061874,57.7731,75.940254,67.659256,67.0399,60.515675,75.13136,64.9993,65.42832,73.043915,84.16646,76.24169,76.980225,75.43486,77.409386
25/04/2015,83.70958,91.47579,83.747826,86.31735,86.963196,86.82959,94.71125,71.6415,69.72868,78.46219,82.5939,93.81799,84.82282,89.80311,94.601,76.100235,79.2318,91.12069,78.3196
26/04/2015,53.532738,61.293808,58.191742,59.2601,57.087223,59.757317,64.35826,49.977085,51.56596,45.33487,57.609642,59.50004,56.808006,63.15651,62.009853,54.792477,62.738094,62.592564,58.327152
27/04/2015,51.945286,52.154423,51.08222,55.97301,57.31941,53.245407,60.324665,35.441017,35.98778,41.464893,42.131702,53.616043,51.81708,52.587276,54.05097,34.749737,45.82257,51.12238,44.2874
28/04/2015,46.120686,46.93193,49.089397,49.43816,50.188858,46.02706,54.62455,60.602833,54.5267,39.801376,39.25825,48.706085,46.676743,49.070023,49.71569,63.866486,44.986694,43.62626,53.917324
29/04/2015,48.309338,50.292263,50.55557,50.73655,50.12576,47.955082,60.328445,42.26521,41.455257,42.479206,43.78919,51.29295,47.54119,47.507015,53.461716,44.658306,47.496548,52.996452,44.63449
30/04/2015,40.27818,44.46433,41.554825,44.27296,46.938923,42.374325,49.54201,40.136196,38.349346,34.841465,35.229935,45.399498,43.370327,43.431408,44.40929,36.52614,41.09739,43.915302,43.596405
01/05/2015,50.090065,52.818733,50.01463,49.50932,56.501385,47.52275,61.717735,51.342953,52.291832,49.67931,61.243362,53.683437,58.598873,68.38729,52.236637,49.97207,62.36741,57.07988,59.28546
02/05/2015,66.13498,69.82492,60.672947,66.21925,68.90727,64.95765,79.351654,53.629436,53.759438,64.35304,67.11511,72.68435,72.07352,72.90024,71.33587,52.33483,65.27428,68.10738,65.43749
03/05/2015,61.708206,63.580894,66.20094,65.47086,66.08727,66.04451,73.85396,54.905975,52.78706,59.64074,61.83083,66.06959,61.75471,62.30209,68.63667,55.484028,68.20688,67.740036,61.262012
04/05/2015,77.47692,78.8537,70.59688,75.981415,83.624825,74.17609,85.62803,33.316097,32.174633,74.9302,61.99513,79.16293,79.3231,73.971985,29.75638,31.278399,52.643864,85.97742,41.70328
05/05/2015,76.80372,78.004555,92.56087,81.002426,86.665016,80.8623,87.36998,69.18958,66.23682,74.71183,88.009514,79.717766,86.71326,87.93482,9.96947,66.92631,86.136765,94.28905,85.976944
06/05/2015,68.14604,70.76407,84.29013,73.38362,74.79668,74.38073,79.01421,80.2949,79.63763,66.457504,85.55697,72.51435,77.24807,77.897736,3.8065085,90.527954,75.4345,,85.2361
07/05/2015,64.881584,68.26623,80.367546,72.66565,71.15403,71.311,75.56268,87.7999,82.45898,64.63319,89.94731,68.922356,79.021965,81.688095,1.0490876,94.37228,77.95604,,86.92179
08/05/2015,73.89918,78.954926,84.20457,80.47936,78.2921,76.51243,83.47079,71.39131,68.87307,68.6654,83.618935,80.65669,76.22424,79.05939,1.0450754,77.55298,73.37807,62.15784,72.020805
09/05/2015,71.4578,74.52457,75.22175,77.274414,74.73413,74.666214,82.070404,66.305214,63.593582,64.20636,67.61857,78.73177,68.69067,65.06094,1.0708512,67.21967,60.58107,71.9699,62.510754
10/05/2015,86.54074,83.46225,95.51788,93.25966,90.99683,87.85467,96.17706,86.19394,81.642296,81.37731,92.3786,89.33797,87.27602,89.582855,3.884715,91.6288,89.3601,88.88661,90.45657
11/05/2015,69.85659,71.588326,89.53837,70.31055,73.60707,71.8181,80.66517,86.91459,75.261444,66.28471,83.25016,71.55848,74.22147,77.455734,73.41341,92.31886,87.61913,77.435486,85.922165
12/05/2015,50.51736,55.254982,61.106323,53.408104,58.191975,50.025486,61.765476,63.004585,58.81802,46.024715,60.14447,54.381657,54.26477,58.175198,58.49682,64.95209,79.70575,59.096043,61.895237
13/05/2015,52.301846,55.457146,47.607216,57.815277,57.412617,54.012836,63.07059,45.932945,43.76739,46.76399,49.220764,58.108616,51.995277,54.80417,49.218018,44.99684,64.19262,53.40358,50.345917
14/05/2015,84.163315,88.66906,91.36763,88.12381,90.57632,85.82921,93.97634,86.72444,83.1663,84.28215,95.73402,89.46019,91.65644,97.675354,88.877686,94.23404,92.46219,90.42588,92.456245
15/05/2015,87.07502,87.538895,92.75297,89.18824,90.68937,86.722664,95.066696,84.82224,84.57116,84.14336,92.24823,90.77652,88.388336,92.53221,88.1774,90.809,48.198807,90.33687,90.3023
16/05/2015,80.469055,82.86969,86.88695,85.78035,84.2496,84.73862,90.38115,85.893394,82.1539,76.476,87.78641,87.309616,79.25967,85.535934,82.74496,90.81102,7.944002,82.328804,88.59942
17/05/2015,72.689415,75.60329,86.55317,73.705536,76.51013,73.81524,83.91809,79.93369,76.91411,70.57941,83.50837,75.69428,79.848694,80.88143,79.511795,83.829926,40.64939,79.04097,84.06241
18/05/2015,60.748398,67.45259,73.88808,64.923294,64.88856,61.833374,72.77839,75.72166,66.07274,57.715927,74.02045,65.151115,67.829575,69.626305,70.715126,81.83836,74.545166,69.31333,75.1634
19/05/2015,58.21458,68.62964,67.40726,59.938328,62.134434,58.95261,69.24757,66.981964,61.924824,55.40829,66.61932,66.261215,66.236145,69.00987,64.09701,66.966736,72.023056,66.25117,69.342705
20/05/2015,79.507385,89.501976,81.45363,78.35118,82.2942,79.080185,90.300095,58.079044,57.189606,77.73425,82.87591,87.297005,83.32196,82.9137,74.94914,55.707947,78.94274,81.998085,72.04307
21/05/2015,62.195595,65.84439,60.445,65.85889,62.28468,62.4773,70.34297,43.47052,42.946438,54.59944,59.732807,66.404305,59.92427,56.934536,55.150433,40.514095,52.717094,59.8786,44.91768
22/05/2015,52.485577,57.49965,46.97768,56.961876,53.615932,51.392567,61.934265,40.668705,38.74145,46.933796,47.594242,56.755264,51.144245,48.359047,44.232887,41.94808,43.97206,47.43377,43.104176
23/05/2015,60.25192,71.18784,54.22951,64.88743,66.97657,57.642635,70.917435,58.943535,56.743607,58.45071,63.542374,68.716225,65.776665,64.41381,56.806656,64.38357,66.47349,58.066895,62.2102
24/05/2015,86.840576,88.94052,94.68381,90.51632,91.13453,87.12971,95.60187,86.63298,85.80237,83.342705,96.64366,90.27696,90.6612,96.49631,91.86965,96.65733,95.81567,91.40742,94.50122
25/05/2015,78.368195,82.03607,80.76677,81.14988,81.6908,79.81535,87.44076,80.634476,80.03043,73.92809,80.12757,82.8617,77.143265,81.71733,79.41835,87.87008,49.387585,79.89835,80.08134
26/05/2015,86.24039,87.770996,98.82552,88.16377,93.96753,85.16719,97.21109,93.18697,84.30301,85.43793,92.26445,90.15548,90.71591,92.236626,88.57675,96.556335,94.58728,89.43645,92.84662
27/05/2015,67.14566,69.080696,23.997583,73.56082,73.544685,70.58156,79.403206,60.236885,54.421455,62.603394,65.12537,71.11213,68.89045,68.178734,70.43853,55.8892,52.531807,71.73824,65.45496
28/05/2015,75.262085,79.59323,40.245113,77.173515,80.67384,75.39645,84.032104,54.911083,52.253094,70.99209,70.81802,81.54529,76.58894,78.98512,71.07247,52.51478,44.442062,73.31346,69.32438
29/05/2015,84.91085,87.4553,85.95906,89.228645,88.10239,85.34539,92.542114,90.49404,83.300255,80.55226,86.88336,89.64068,86.150055,85.952156,86.411,97.62775,93.643936,87.061,92.00144
30/05/2015,84.84914,88.10419,82.70895,89.88113,86.947205,87.68156,93.961174,70.10554,63.143105,79.965454,68.10561,92.1278,81.6504,79.94698,81.20772,71.26048,77.89191,84.14512,73.69195
31/05/2015,60.09111,66.798035,60.315926,69.440704,69.50011,67.12595,71.35909,64.01714,63.49043,56.584084,,71.12409,59.98964,64.539764,62.322987,67.7563,49.05781,62.63547,66.044464
01/06/2015,66.24828,74.10225,47.437798,73.42621,66.5856,70.70391,74.77985,51.052437,49.844032,59.1328,,77.308174,61.050777,64.21657,54.15426,51.62941,39.10066,60.424736,56.47322
02/06/2015,76.80865,77.22213,64.87351,81.87007,79.77661,77.06795,84.90106,60.754986,58.75952,70.58992,58.98758,81.41157,75.964584,76.54348,70.873604,61.302876,73.25457,74.64047,67.94113
03/06/2015,81.80145,84.75281,68.1235,85.86277,83.46758,82.881165,90.41057,79.337395,76.6587,77.003296,69.03469,87.74301,76.19008,71.63979,71.16429,81.271416,74.692635,76.40694,77.10952
04/06/2015,80.35151,84.84342,68.81475,82.13499,84.9338,79.53825,88.02949,84.2391,79.06657,75.938545,66.81873,85.95581,81.118416,79.54234,71.580925,83.71412,77.66796,76.276505,78.01952
05/06/2015,71.14037,76.07382,62.05881,72.39025,74.27888,70.93627,77.889366,75.94592,74.14499,66.17535,64.564644,80.700386,67.66423,68.30818,63.228172,78.584335,45.387115,66.2715,70.77595
06/06/2015,72.13859,76.47491,66.84949,74.153275,76.29138,69.73244,80.311066,71.048996,72.03434,67.89827,77.74777,80.05318,72.193954,76.12523,70.87341,75.00803,72.21444,73.187355,74.21943
07/06/2015,72.555374,74.04593,74.686935,83.620514,74.96445,79.35715,84.287346,78.061226,76.38302,67.073425,81.09916,78.819,74.888336,78.02733,73.15438,81.44187,68.70142,75.62737,75.4204
08/06/2015,57.43794,60.87682,59.29463,67.68327,64.11925,62.04215,70.519615,61.740433,56.11108,53.44599,59.346752,64.075226,59.494125,57.337276,59.12279,60.12194,60.389744,61.88699,60.053925
09/06/2015,53.300392,51.857975,46.52631,60.871304,59.733036,54.85937,66.46462,52.45479,48.083202,46.01716,42.98278,57.08092,49.04454,44.36691,49.26836,48.77981,49.385162,48.277576,46.531246
10/06/2015,59.573517,65.15444,43.102512,64.560555,57.168667,60.333923,67.89491,51.49689,49.881947,54.15762,44.155773,68.00469,48.183662,43.462,45.421497,51.392387,71.02969,49.515457,50.27516
11/06/2015,86.93646,89.359604,85.83249,87.66353,91.24819,88.44703,95.44676,85.89046,82.26638,81.80734,95.33337,91.475044,84.39821,93.43925,88.18762,94.82926,97.45036,87.60096,91.713615
